id,id_short,municipio,group,year,value
0301403032,03032,Alicante/Alacant,renta_media_por_hogar,2016,21813
0301403033,03033,Alicante/Alacant,renta_media_por_hogar,2016,29079
0301403034,03034,Alicante/Alacant,renta_media_por_hogar,2016,19465
0301403035,03035,Alicante/Alacant,renta_media_por_hogar,2016,19956
0301403036,03036,Alicante/Alacant,renta_media_por_hogar,2016,36489
0301403037,03037,Alicante/Alacant,renta_media_por_hogar,2016,34498
0301403038,03038,Alicante/Alacant,renta_media_por_hogar,2016,29259
0301403039,03039,Alicante/Alacant,renta_media_por_hogar,2016,31884
0301403040,03040,Alicante/Alacant,renta_media_por_hogar,2016,27679
0301404001,04001,Alicante/Alacant,renta_media_por_hogar,2016,10001
0301404002,04002,Alicante/Alacant,renta_media_por_hogar,2016,33319
0301404003,04003,Alicante/Alacant,renta_media_por_hogar,2016,41413
0301404004,04004,Alicante/Alacant,renta_media_por_hogar,2016,10001
0301404005,04005,Alicante/Alacant,renta_media_por_hogar,2016,28215
0301404006,04006,Alicante/Alacant,renta_media_por_hogar,2016,10628
0301404007,04007,Alicante/Alacant,renta_media_por_hogar,2016,15348
0301404008,04008,Alicante/Alacant,renta_media_por_hogar,2016,13049
0301404009,04009,Alicante/Alacant,renta_media_por_hogar,2016,10766
0301404010,04010,Alicante/Alacant,renta_media_por_hogar,2016,11324
0301404012,04012,Alicante/Alacant,renta_media_por_hogar,2016,11536
0301404013,04013,Alicante/Alacant,renta_media_por_hogar,2016,15010
0301404014,04014,Alicante/Alacant,renta_media_por_hogar,2016,15034
0301404015,04015,Alicante/Alacant,renta_media_por_hogar,2016,15826
0301404016,04016,Alicante/Alacant,renta_media_por_hogar,2016,49150
0301404017,04017,Alicante/Alacant,renta_media_por_hogar,2016,36190
0301404018,04018,Alicante/Alacant,renta_media_por_hogar,2016,25066
0301404019,04019,Alicante/Alacant,renta_media_por_hogar,2016,36112
0301404020,04020,Alicante/Alacant,renta_media_por_hogar,2016,34282
0301404021,04021,Alicante/Alacant,renta_media_por_hogar,2016,37853
0301404022,04022,Alicante/Alacant,renta_media_por_hogar,2016,28851
0301404023,04023,Alicante/Alacant,renta_media_por_hogar,2016,22642
0301404024,04024,Alicante/Alacant,renta_media_por_hogar,2016,19697
0301404025,04025,Alicante/Alacant,renta_media_por_hogar,2016,16272
0301404026,04026,Alicante/Alacant,renta_media_por_hogar,2016,59751
0301404027,04027,Alicante/Alacant,renta_media_por_hogar,2016,38993
0301404028,04028,Alicante/Alacant,renta_media_por_hogar,2016,32959
0301404029,04029,Alicante/Alacant,renta_media_por_hogar,2016,19896
0301404030,04030,Alicante/Alacant,renta_media_por_hogar,2016,22269
0301404031,04031,Alicante/Alacant,renta_media_por_hogar,2016,27966
0301404032,04032,Alicante/Alacant,renta_media_por_hogar,2016,42253
0301404033,04033,Alicante/Alacant,renta_media_por_hogar,2016,35731
0301404034,04034,Alicante/Alacant,renta_media_por_hogar,2016,41159
0301404035,04035,Alicante/Alacant,renta_media_por_hogar,2016,27533
0301404036,04036,Alicante/Alacant,renta_media_por_hogar,2016,29207
0301404037,04037,Alicante/Alacant,renta_media_por_hogar,2016,56183
0301404038,04038,Alicante/Alacant,renta_media_por_hogar,2016,28934
0301404039,04039,Alicante/Alacant,renta_media_por_hogar,2016,31730
0301404040,04040,Alicante/Alacant,renta_media_por_hogar,2016,38601
0301404041,04041,Alicante/Alacant,renta_media_por_hogar,2016,29569
0301404042,04042,Alicante/Alacant,renta_media_por_hogar,2016,36046
0301404043,04043,Alicante/Alacant,renta_media_por_hogar,2016,41774
0301404044,04044,Alicante/Alacant,renta_media_por_hogar,2016,43278
0301404045,04045,Alicante/Alacant,renta_media_por_hogar,2016,45750
0301404046,04046,Alicante/Alacant,renta_media_por_hogar,2016,51720
0301405001,05001,Alicante/Alacant,renta_media_por_hogar,2016,23805
0301405002,05002,Alicante/Alacant,renta_media_por_hogar,2016,21391
0301405003,05003,Alicante/Alacant,renta_media_por_hogar,2016,23981
0301405004,05004,Alicante/Alacant,renta_media_por_hogar,2016,24303
0301405005,05005,Alicante/Alacant,renta_media_por_hogar,2016,16788
0301405006,05006,Alicante/Alacant,renta_media_por_hogar,2016,25116
0301405007,05007,Alicante/Alacant,renta_media_por_hogar,2016,24041
0301405008,05008,Alicante/Alacant,renta_media_por_hogar,2016,19848
0301405009,05009,Alicante/Alacant,renta_media_por_hogar,2016,28587
0301405010,05010,Alicante/Alacant,renta_media_por_hogar,2016,14328
0301405012,05012,Alicante/Alacant,renta_media_por_hogar,2016,14547
0301405014,05014,Alicante/Alacant,renta_media_por_hogar,2016,13784
0301405015,05015,Alicante/Alacant,renta_media_por_hogar,2016,12769
0301405016,05016,Alicante/Alacant,renta_media_por_hogar,2016,13301
0301405017,05017,Alicante/Alacant,renta_media_por_hogar,2016,15765
0301405018,05018,Alicante/Alacant,renta_media_por_hogar,2016,22959
0301405019,05019,Alicante/Alacant,renta_media_por_hogar,2016,17663
0301405020,05020,Alicante/Alacant,renta_media_por_hogar,2016,13690
0301405022,05022,Alicante/Alacant,renta_media_por_hogar,2016,23019
0301405023,05023,Alicante/Alacant,renta_media_por_hogar,2016,27249
0301405024,05024,Alicante/Alacant,renta_media_por_hogar,2016,24270
0301405025,05025,Alicante/Alacant,renta_media_por_hogar,2016,25898
0301405026,05026,Alicante/Alacant,renta_media_por_hogar,2016,24256
0301406001,06001,Alicante/Alacant,renta_media_por_hogar,2016,24038
0301406002,06002,Alicante/Alacant,renta_media_por_hogar,2016,35215
0301406003,06003,Alicante/Alacant,renta_media_por_hogar,2016,22888
0301406004,06004,Alicante/Alacant,renta_media_por_hogar,2016,22052
0301406005,06005,Alicante/Alacant,renta_media_por_hogar,2016,23913
0301406006,06006,Alicante/Alacant,renta_media_por_hogar,2016,25526
0301406007,06007,Alicante/Alacant,renta_media_por_hogar,2016,18126
0301406008,06008,Alicante/Alacant,renta_media_por_hogar,2016,28889
0301406009,06009,Alicante/Alacant,renta_media_por_hogar,2016,26891
0301406010,06010,Alicante/Alacant,renta_media_por_hogar,2016,32733
0301406011,06011,Alicante/Alacant,renta_media_por_hogar,2016,36339
0301406012,06012,Alicante/Alacant,renta_media_por_hogar,2016,22293
0301406013,06013,Alicante/Alacant,renta_media_por_hogar,2016,19985
0301406014,06014,Alicante/Alacant,renta_media_por_hogar,2016,18686
0301406015,06015,Alicante/Alacant,renta_media_por_hogar,2016,19985
0301406016,06016,Alicante/Alacant,renta_media_por_hogar,2016,21578
0301406017,06017,Alicante/Alacant,renta_media_por_hogar,2016,21642
0301406018,06018,Alicante/Alacant,renta_media_por_hogar,2016,22903
0301406019,06019,Alicante/Alacant,renta_media_por_hogar,2016,23126
0301406020,06020,Alicante/Alacant,renta_media_por_hogar,2016,31101
0301406021,06021,Alicante/Alacant,renta_media_por_hogar,2016,21234
0301406022,06022,Alicante/Alacant,renta_media_por_hogar,2016,20611
0301406023,06023,Alicante/Alacant,renta_media_por_hogar,2016,42625
0301406024,06024,Alicante/Alacant,renta_media_por_hogar,2016,28008
0301406025,06025,Alicante/Alacant,renta_media_por_hogar,2016,38293
0301406026,06026,Alicante/Alacant,renta_media_por_hogar,2016,25847
0301406027,06027,Alicante/Alacant,renta_media_por_hogar,2016,26858
0301406028,06028,Alicante/Alacant,renta_media_por_hogar,2016,20982
0301406029,06029,Alicante/Alacant,renta_media_por_hogar,2016,37147
0301406030,06030,Alicante/Alacant,renta_media_por_hogar,2016,36808
0301406031,06031,Alicante/Alacant,renta_media_por_hogar,2016,32881
0301406032,06032,Alicante/Alacant,renta_media_por_hogar,2016,33076
0301406034,06034,Alicante/Alacant,renta_media_por_hogar,2016,35607
0301407001,07001,Alicante/Alacant,renta_media_por_hogar,2016,25911
0301407002,07002,Alicante/Alacant,renta_media_por_hogar,2016,20007
0301407003,07003,Alicante/Alacant,renta_media_por_hogar,2016,22863
0301407004,07004,Alicante/Alacant,renta_media_por_hogar,2016,28943
0301407005,07005,Alicante/Alacant,renta_media_por_hogar,2016,22751
0301407006,07006,Alicante/Alacant,renta_media_por_hogar,2016,22598
0301407007,07007,Alicante/Alacant,renta_media_por_hogar,2016,21894
0301407008,07008,Alicante/Alacant,renta_media_por_hogar,2016,19990
0301407009,07009,Alicante/Alacant,renta_media_por_hogar,2016,30072
0301407010,07010,Alicante/Alacant,renta_media_por_hogar,2016,21279
0301407011,07011,Alicante/Alacant,renta_media_por_hogar,2016,23802
0301407012,07012,Alicante/Alacant,renta_media_por_hogar,2016,22001
0301407013,07013,Alicante/Alacant,renta_media_por_hogar,2016,22441
0301407014,07014,Alicante/Alacant,renta_media_por_hogar,2016,18054
0301407016,07016,Alicante/Alacant,renta_media_por_hogar,2016,18008
0301407017,07017,Alicante/Alacant,renta_media_por_hogar,2016,21797
0301407018,07018,Alicante/Alacant,renta_media_por_hogar,2016,24189
0301407019,07019,Alicante/Alacant,renta_media_por_hogar,2016,27031
0301407020,07020,Alicante/Alacant,renta_media_por_hogar,2016,30026
0301407022,07022,Alicante/Alacant,renta_media_por_hogar,2016,26218
0301407024,07024,Alicante/Alacant,renta_media_por_hogar,2016,21479
0301407025,07025,Alicante/Alacant,renta_media_por_hogar,2016,27851
0301407026,07026,Alicante/Alacant,renta_media_por_hogar,2016,17805
0301407027,07027,Alicante/Alacant,renta_media_por_hogar,2016,21711
0301408001,08001,Alicante/Alacant,renta_media_por_hogar,2016,44186
0301408002,08002,Alicante/Alacant,renta_media_por_hogar,2016,38171
0301408003,08003,Alicante/Alacant,renta_media_por_hogar,2016,26946
0301408004,08004,Alicante/Alacant,renta_media_por_hogar,2016,27496
0301408005,08005,Alicante/Alacant,renta_media_por_hogar,2016,27430
0301408006,08006,Alicante/Alacant,renta_media_por_hogar,2016,20207
0301408007,08007,Alicante/Alacant,renta_media_por_hogar,2016,26262
0301408008,08008,Alicante/Alacant,renta_media_por_hogar,2016,16094
0301408009,08009,Alicante/Alacant,renta_media_por_hogar,2016,30296
0301408010,08010,Alicante/Alacant,renta_media_por_hogar,2016,31100
0301408011,08011,Alicante/Alacant,renta_media_por_hogar,2016,31309
0301408012,08012,Alicante/Alacant,renta_media_por_hogar,2016,29836
0301408013,08013,Alicante/Alacant,renta_media_por_hogar,2016,22395
0301408014,08014,Alicante/Alacant,renta_media_por_hogar,2016,25955
0301408015,08015,Alicante/Alacant,renta_media_por_hogar,2016,26011
0301408016,08016,Alicante/Alacant,renta_media_por_hogar,2016,23836
0301408017,08017,Alicante/Alacant,renta_media_por_hogar,2016,27918
0301408018,08018,Alicante/Alacant,renta_media_por_hogar,2016,36860
0301408019,08019,Alicante/Alacant,renta_media_por_hogar,2016,35952
0301408021,08021,Alicante/Alacant,renta_media_por_hogar,2016,22343
0301408022,08022,Alicante/Alacant,renta_media_por_hogar,2016,23499
0301408023,08023,Alicante/Alacant,renta_media_por_hogar,2016,24011
0301408024,08024,Alicante/Alacant,renta_media_por_hogar,2016,27827
0301408025,08025,Alicante/Alacant,renta_media_por_hogar,2016,33263
0301408026,08026,Alicante/Alacant,renta_media_por_hogar,2016,34732
0301408027,08027,Alicante/Alacant,renta_media_por_hogar,2016,35154
0301408028,08028,Alicante/Alacant,renta_media_por_hogar,2016,30154
0301408029,08029,Alicante/Alacant,renta_media_por_hogar,2016,23877
0301501001,01001,Almoradí,renta_media_por_hogar,2016,21456
0301501002,01002,Almoradí,renta_media_por_hogar,2016,24333
0301501003,01003,Almoradí,renta_media_por_hogar,2016,18137
0301501004,01004,Almoradí,renta_media_por_hogar,2016,17824
0301501005,01005,Almoradí,renta_media_por_hogar,2016,20816
0301501006,01006,Almoradí,renta_media_por_hogar,2016,21225
0301501007,01007,Almoradí,renta_media_por_hogar,2016,19130
0301501008,01008,Almoradí,renta_media_por_hogar,2016,19731
0301501009,01009,Almoradí,renta_media_por_hogar,2016,24155
0301502002,02002,Almoradí,renta_media_por_hogar,2016,18509
0301502003,02003,Almoradí,renta_media_por_hogar,2016,18771
0301601001,01001,Almudaina,renta_media_por_hogar,2016,23288
0301701001,01001,"Alqueria d'Asnar, l'",renta_media_por_hogar,2016,24149
0301801001,01001,Altea,renta_media_por_hogar,2016,24649
0301801002,01002,Altea,renta_media_por_hogar,2016,23457
0301801003,01003,Altea,renta_media_por_hogar,2016,26894
0301801004,01004,Altea,renta_media_por_hogar,2016,21412
0301801005,01005,Altea,renta_media_por_hogar,2016,25878
0301802001,02001,Altea,renta_media_por_hogar,2016,21433
0301802002,02002,Altea,renta_media_por_hogar,2016,17800
0301802003,02003,Altea,renta_media_por_hogar,2016,22231
0301802004,02004,Altea,renta_media_por_hogar,2016,23293
0301803001,03001,Altea,renta_media_por_hogar,2016,26982
0301803002,03002,Altea,renta_media_por_hogar,2016,21236
0301803003,03003,Altea,renta_media_por_hogar,2016,27376
0301803004,03004,Altea,renta_media_por_hogar,2016,23922
0301803005,03005,Altea,renta_media_por_hogar,2016,23012
0301901001,01001,Aspe,renta_media_por_hogar,2016,24110
0301901002,01002,Aspe,renta_media_por_hogar,2016,23455
0301901003,01003,Aspe,renta_media_por_hogar,2016,19836
0301901004,01004,Aspe,renta_media_por_hogar,2016,16153
0301901005,01005,Aspe,renta_media_por_hogar,2016,17568
0301902001,02001,Aspe,renta_media_por_hogar,2016,25352
0301902002,02002,Aspe,renta_media_por_hogar,2016,23415
0301902003,02003,Aspe,renta_media_por_hogar,2016,21538
0301902004,02004,Aspe,renta_media_por_hogar,2016,22506
0301903001,03001,Aspe,renta_media_por_hogar,2016,18163
0301903002,03002,Aspe,renta_media_por_hogar,2016,20427
0301903003,03003,Aspe,renta_media_por_hogar,2016,17314
0301903004,03004,Aspe,renta_media_por_hogar,2016,21545
0301903005,03005,Aspe,renta_media_por_hogar,2016,19184
0301903006,03006,Aspe,renta_media_por_hogar,2016,22237
0301904001,04001,Aspe,renta_media_por_hogar,2016,20584
0301904002,04002,Aspe,renta_media_por_hogar,2016,22167
0301904003,04003,Aspe,renta_media_por_hogar,2016,19031
0301904004,04004,Aspe,renta_media_por_hogar,2016,21895
0300101001,01001,"Atzúbia, l'",renta_media_por_hogar,2016,21260
0302001001,01001,Balones,renta_media_por_hogar,2016,21956
0302101001,01001,Banyeres de Mariola,renta_media_por_hogar,2016,25974
0302101002,01002,Banyeres de Mariola,renta_media_por_hogar,2016,24266
0302101003,01003,Banyeres de Mariola,renta_media_por_hogar,2016,25060
0302102001,02001,Banyeres de Mariola,renta_media_por_hogar,2016,23603
0302102002,02002,Banyeres de Mariola,renta_media_por_hogar,2016,24005
0302102003,02003,Banyeres de Mariola,renta_media_por_hogar,2016,28868
0302201001,01001,Benasau,renta_media_por_hogar,2016,28518
0302301001,01001,Beneixama,renta_media_por_hogar,2016,25225
0302401001,01001,Benejúzar,renta_media_por_hogar,2016,20888
0302401002,01002,Benejúzar,renta_media_por_hogar,2016,23562
0302401003,01003,Benejúzar,renta_media_por_hogar,2016,20728
0302401004,01004,Benejúzar,renta_media_por_hogar,2016,22999
0302501001,01001,Benferri,renta_media_por_hogar,2016,22443
0302601001,01001,Beniarbeig,renta_media_por_hogar,2016,21582
0302701001,01001,Beniardá,renta_media_por_hogar,2016,21792
0302801001,01001,Beniarrés,renta_media_por_hogar,2016,19664
0303001001,01001,Benidoleig,renta_media_por_hogar,2016,21033
0303101001,01001,Benidorm,renta_media_por_hogar,2016,24889
0303101002,01002,Benidorm,renta_media_por_hogar,2016,21607
0303101003,01003,Benidorm,renta_media_por_hogar,2016,25052
0303101004,01004,Benidorm,renta_media_por_hogar,2016,20562
0303101005,01005,Benidorm,renta_media_por_hogar,2016,18971
0303101006,01006,Benidorm,renta_media_por_hogar,2016,21225
0303101007,01007,Benidorm,renta_media_por_hogar,2016,19656
0303101008,01008,Benidorm,renta_media_por_hogar,2016,23538
0303101009,01009,Benidorm,renta_media_por_hogar,2016,25606
0303101010,01010,Benidorm,renta_media_por_hogar,2016,21588
0303101011,01011,Benidorm,renta_media_por_hogar,2016,21052
0303101012,01012,Benidorm,renta_media_por_hogar,2016,21019
0303101013,01013,Benidorm,renta_media_por_hogar,2016,19033
0303101014,01014,Benidorm,renta_media_por_hogar,2016,17370
0303101015,01015,Benidorm,renta_media_por_hogar,2016,17885
0303101017,01017,Benidorm,renta_media_por_hogar,2016,19729
0303102001,02001,Benidorm,renta_media_por_hogar,2016,28433
0303102002,02002,Benidorm,renta_media_por_hogar,2016,22864
0303102003,02003,Benidorm,renta_media_por_hogar,2016,16489
0303102004,02004,Benidorm,renta_media_por_hogar,2016,22337
0303102005,02005,Benidorm,renta_media_por_hogar,2016,32880
0303102006,02006,Benidorm,renta_media_por_hogar,2016,16119
0303102007,02007,Benidorm,renta_media_por_hogar,2016,18281
0303102008,02008,Benidorm,renta_media_por_hogar,2016,18699
0303102009,02009,Benidorm,renta_media_por_hogar,2016,34475
0303103001,03001,Benidorm,renta_media_por_hogar,2016,19417
0303103002,03002,Benidorm,renta_media_por_hogar,2016,21979
0303103003,03003,Benidorm,renta_media_por_hogar,2016,21872
0303103004,03004,Benidorm,renta_media_por_hogar,2016,21787
0303103005,03005,Benidorm,renta_media_por_hogar,2016,16092
0303103006,03006,Benidorm,renta_media_por_hogar,2016,20842
0303103007,03007,Benidorm,renta_media_por_hogar,2016,20292
0303103008,03008,Benidorm,renta_media_por_hogar,2016,21334
0303103009,03009,Benidorm,renta_media_por_hogar,2016,21916
0303103010,03010,Benidorm,renta_media_por_hogar,2016,24376
0303103011,03011,Benidorm,renta_media_por_hogar,2016,23049
0303103012,03012,Benidorm,renta_media_por_hogar,2016,24873
0303103013,03013,Benidorm,renta_media_por_hogar,2016,19076
0303103014,03014,Benidorm,renta_media_por_hogar,2016,21953
0303103015,03015,Benidorm,renta_media_por_hogar,2016,29393
0303104001,04001,Benidorm,renta_media_por_hogar,2016,21616
0303104002,04002,Benidorm,renta_media_por_hogar,2016,29033
0303104003,04003,Benidorm,renta_media_por_hogar,2016,22072
0303104004,04004,Benidorm,renta_media_por_hogar,2016,20993
0303104005,04005,Benidorm,renta_media_por_hogar,2016,20911
0303201001,01001,Benifallim,renta_media_por_hogar,2016,31205
0303301001,01001,Benifato,renta_media_por_hogar,2016,17973
0302901001,01001,Benigembla,renta_media_por_hogar,2016,18552
0303401001,01001,Benijófar,renta_media_por_hogar,2016,17451
0303501001,01001,Benilloba,renta_media_por_hogar,2016,22248
0303601001,01001,Benillup,renta_media_por_hogar,2016,26650
0303701001,01001,Benimantell,renta_media_por_hogar,2016,20909
0303801001,01001,Benimarfull,renta_media_por_hogar,2016,24397
0304001001,01001,Benimeli,renta_media_por_hogar,2016,23068
0304101001,01001,Benissa,renta_media_por_hogar,2016,23463
0304101002,01002,Benissa,renta_media_por_hogar,2016,26023
0304101003,01003,Benissa,renta_media_por_hogar,2016,24014
0304101004,01004,Benissa,renta_media_por_hogar,2016,21329
0304101005,01005,Benissa,renta_media_por_hogar,2016,23878
0304102001,02001,Benissa,renta_media_por_hogar,2016,17748
0304201001,01001,"Benitachell/Poble Nou de Benitatxell, el",renta_media_por_hogar,2016,17763
0304301001,01001,Biar,renta_media_por_hogar,2016,23662
0304301002,01002,Biar,renta_media_por_hogar,2016,24982
0304301003,01003,Biar,renta_media_por_hogar,2016,26543
0304401001,01001,Bigastro,renta_media_por_hogar,2016,31046
0304401002,01002,Bigastro,renta_media_por_hogar,2016,22714
0304401003,01003,Bigastro,renta_media_por_hogar,2016,22912
0304501001,01001,Bolulla,renta_media_por_hogar,2016,16791
