Atlas de Distribución de Renta de los Hogares
Valencia/València
Indicadores de renta media
Unidades: Euros
	Renta media por persona 		Renta media por hogar		
4618402008 Ontinyent sección 02008	9180.0	8426.0	23655.0	22113.0	
4618403 Ontinyent distrito 03	9609.0	9265.0	25183.0	24484.0	
4618403001 Ontinyent sección 03001	7517.0	7255.0	19154.0	19062.0	
4618403002 Ontinyent sección 03002	6955.0	6830.0	17352.0	16940.0	
4618403003 Ontinyent sección 03003	8425.0	8203.0	21439.0	20947.0	
4618403004 Ontinyent sección 03004	9227.0	8830.0	23950.0	23197.0	
4618403005 Ontinyent sección 03005	10137.0	10143.0	23685.0	24491.0	
4618403006 Ontinyent sección 03006	12006.0	11470.0	29521.0	29046.0	
4618403007 Ontinyent sección 03007	10616.0	10416.0	28389.0	27568.0	
4618403008 Ontinyent sección 03008	10672.0	9787.0	26281.0	24534.0	
4618403009 Ontinyent sección 03009	10704.0	10310.0	29776.0	28662.0	
4618403010 Ontinyent sección 03010	9981.0	9893.0	26084.0	25946.0	
4618403011 Ontinyent sección 03011	9043.0	8737.0	26442.0	25691.0	
4618403012 Ontinyent sección 03012	8582.0	8317.0	23982.0	23513.0	
4618403013 Ontinyent sección 03013	10438.0	9522.0	27338.0	24579.0	
46185 Otos	8790.0	8604.0	21853.0	21110.0	
4618501 Otos distrito 01	8790.0	8604.0	21853.0	21110.0	
4618501001 Otos sección 01001	8790.0	8604.0	21853.0	21110.0	
46186 Paiporta	9815.0	9674.0	24995.0	24128.0	
4618601 Paiporta distrito 01	9815.0	9674.0	24995.0	24128.0	
4618601001 Paiporta sección 01001	9461.0	9136.0	23473.0	22366.0	
4618601002 Paiporta sección 01002	9630.0	9581.0	24178.0	23788.0	
4618601003 Paiporta sección 01003	9315.0	9401.0	22709.0	22538.0	
4618601004 Paiporta sección 01004	9172.0	8796.0	23991.0	23150.0	
4618601005 Paiporta sección 01005	8753.0	8546.0	22645.0	21971.0	
4618601006 Paiporta sección 01006	10284.0	10369.0	24766.0	24028.0	
4618601007 Paiporta sección 01007	8875.0	8818.0	22349.0	22196.0	
4618601008 Paiporta sección 01008	9543.0	9474.0	23928.0	23379.0	
4618601009 Paiporta sección 01009	9232.0	9050.0	22758.0	21793.0	
4618601010 Paiporta sección 01010	9666.0	9509.0	25368.0	24924.0	
4618601011 Paiporta sección 01011	9785.0	9590.0	26437.0	25002.0	
4618601012 Paiporta sección 01012	9364.0	9059.0	26659.0	25642.0	
4618601013 Paiporta sección 01013	15062.0	14882.0	45744.0	45028.0	
4618601014 Paiporta sección 01014	13204.0	13591.0	27924.0	25060.0	
46187 Palma de Gandía	9427.0	9622.0	22745.0	22654.0	
4618701 Palma de Gandía distrito 01	9427.0	9622.0	22745.0	22654.0	
4618701001 Palma de Gandía sección 01001	9427.0	9622.0	22745.0	22654.0	
46188 Palmera	8928.0	8899.0	25291.0	24252.0	
4618801 Palmera distrito 01	8928.0	8899.0	25291.0	24252.0	
4618801001 Palmera sección 01001	8928.0	8899.0	25291.0	24252.0	
46189 Palomar, el	9403.0	9220.0	21836.0	21210.0	
4618901 Palomar, el distrito 01	9403.0	9220.0	21836.0	21210.0	
4618901001 Palomar, el sección 01001	9403.0	9220.0	21836.0	21210.0	
46190 Paterna	10804.0	10487.0	28782.0	27870.0	
4619001 Paterna distrito 01	10804.0	10487.0	28782.0	27870.0	
4619001001 Paterna sección 01001	.	.	.	.	
4619001002 Paterna sección 01002	.	.	.	.	
4619001003 Paterna sección 01003	.	.	.	.	
4619001004 Paterna sección 01004	.	.	.	.	
4619001005 Paterna sección 01005	.	.	.	.	
4619001006 Paterna sección 01006	.	.	.	.	
4619001007 Paterna sección 01007	.	.	.	.	
4619001008 Paterna sección 01008	.	.	.	.	
4619001009 Paterna sección 01009	.	.	.	.	
4619001010 Paterna sección 01010	.	.	.	.	
4619001011 Paterna sección 01011	.	.	.	.	
4619001012 Paterna sección 01012	.	.	.	.	
4619001013 Paterna sección 01013	.	.	.	.	
4619001014 Paterna sección 01014	.	.	.	.	
4619001015 Paterna sección 01015	.	.	.	.	
4619001016 Paterna sección 01016	.	.	.	.	
4619001017 Paterna sección 01017	.	.	.	.	
4619001018 Paterna sección 01018	.	.	.	.	
4619001019 Paterna sección 01019	.	.	.	.	
4619001020 Paterna sección 01020	.	.	.	.	
4619001021 Paterna sección 01021	.	.	.	.	
4619001022 Paterna sección 01022	.	.	.	.	
4619001023 Paterna sección 01023	.	.	.	.	
4619001024 Paterna sección 01024	.	.	.	.	
4619001025 Paterna sección 01025	.	.	.	.	
4619001026 Paterna sección 01026	.	.	.	.	
4619001027 Paterna sección 01027	.	.	.	.	
4619001028 Paterna sección 01028	.	.	.	.	
4619001029 Paterna sección 01029	.	.	.	.	
4619001030 Paterna sección 01030	.	.	.	.	
4619001031 Paterna sección 01031	.	.	.	.	
4619001032 Paterna sección 01032	.	.	.	.	
4619001033 Paterna sección 01033	.	.	.	.	
4619001034 Paterna sección 01034	.	.	.	.	
4619001035 Paterna sección 01035	.	.	.	.	
4619001036 Paterna sección 01036	.	.	.	.	
4619001037 Paterna sección 01037	.	.	.	.	
4619001038 Paterna sección 01038	.	.	.	.	
4619001039 Paterna sección 01039	.	.	.	.	
4619001040 Paterna sección 01040	.	.	.	.	
4619001041 Paterna sección 01041	.	.	.	.	
4619001042 Paterna sección 01042	.	.	.	.	
4619001043 Paterna sección 01043	.	.	.	.	
4619001044 Paterna sección 01044	.	.	.	.	
4619001045 Paterna sección 01045	.	.	.	.	
4619001046 Paterna sección 01046	.	.	.	.	
4619001047 Paterna sección 01047	.	.	.	.	
4619001048 Paterna sección 01048	.	.	.	.	
46191 Pedralba	8209.0	8148.0	19603.0	19468.0	
4619101 Pedralba distrito 01	8209.0	8148.0	19603.0	19468.0	
4619101001 Pedralba sección 01001	8209.0	8148.0	19603.0	19468.0	
46192 Petrés	9914.0	9728.0	25425.0	24590.0	
4619201 Petrés distrito 01	9914.0	9728.0	25425.0	24590.0	
4619201001 Petrés sección 01001	9914.0	9728.0	25425.0	24590.0	
46193 Picanya	11086.0	10860.0	30572.0	29797.0	
4619301 Picanya distrito 01	11086.0	10860.0	30572.0	29797.0	
4619301001 Picanya sección 01001	10841.0	10826.0	28293.0	27965.0	
4619301002 Picanya sección 01002	9735.0	9458.0	26580.0	25314.0	
4619301003 Picanya sección 01003	9679.0	9508.0	24148.0	23010.0	
4619301004 Picanya sección 01004	9830.0	9636.0	24691.0	23791.0	
4619301005 Picanya sección 01005	10090.0	9861.0	27043.0	26729.0	
4619301006 Picanya sección 01006	10989.0	10851.0	31918.0	31790.0	
4619301007 Picanya sección 01007	13652.0	13259.0	41583.0	40308.0	
46194 Picassent	9949.0	9689.0	26064.0	25292.0	
4619401 Picassent distrito 01	9949.0	9689.0	26064.0	25292.0	
4619401001 Picassent sección 01001	9274.0	9178.0	23463.0	22535.0	
4619401002 Picassent sección 01002	9837.0	9327.0	26601.0	25150.0	
4619401003 Picassent sección 01003	9931.0	9844.0	24760.0	24196.0	
4619401004 Picassent sección 01004	9214.0	9202.0	23217.0	22695.0	
4619401005 Picassent sección 01005	11201.0	10996.0	27190.0	26625.0	
4619401006 Picassent sección 01006	7952.0	7548.0	18269.0	17363.0	
4619401007 Picassent sección 01007	8331.0	8029.0	21242.0	20665.0	
4619401008 Picassent sección 01008	12582.0	11649.0	35325.0	33375.0	
4619401009 Picassent sección 01009	9275.0	8967.0	26755.0	25944.0	
4619401010 Picassent sección 01010	7559.0	7570.0	20355.0	20469.0	
4619401011 Picassent sección 01011	9302.0	8898.0	24545.0	23186.0	
4619401012 Picassent sección 01012	10762.0	10677.0	29328.0	28657.0	
4619401013 Picassent sección 01013	14236.0	14202.0	39062.0	39284.0	
4619401014 Picassent sección 01014	9706.0	9286.0	24298.0	23476.0	
46195 Piles	10002.0	9933.0	23465.0	23064.0	
4619501 Piles distrito 01	10002.0	9933.0	23465.0	23064.0	
4619501001 Piles sección 01001	10002.0	9933.0	23465.0	23064.0	
46196 Pinet	9646.0	9374.0	23238.0	21693.0	
4619601 Pinet distrito 01	9646.0	9374.0	23238.0	21693.0	
4619601001 Pinet sección 01001	9646.0	9374.0	23238.0	21693.0	
46199 Pobla de Farnals, la	11178.0	11286.0	27243.0	27067.0	
4619901 Pobla de Farnals, la distrito 01	11178.0	11286.0	27243.0	27067.0	
4619901001 Pobla de Farnals, la sección 01001	9550.0	9289.0	25276.0	24405.0	
4619901002 Pobla de Farnals, la sección 01002	8661.0	8468.0	25123.0	24041.0	
4619901003 Pobla de Farnals, la sección 01003	10478.0	11132.0	29553.0	30932.0	
4619901004 Pobla de Farnals, la sección 01004	12880.0	12908.0	23826.0	23697.0	
4619901005 Pobla de Farnals, la sección 01005	15077.0	15353.0	31696.0	31154.0	
46202 Pobla de Vallbona, la	10688.0	10403.0	28039.0	27187.0	
4620201 Pobla de Vallbona, la distrito 01	10688.0	10403.0	28039.0	27187.0	
4620201001 Pobla de Vallbona, la sección 01001	9378.0	9007.0	23469.0	22588.0	
4620201002 Pobla de Vallbona, la sección 01002	9061.0	8613.0	22344.0	21237.0	
4620201003 Pobla de Vallbona, la sección 01003	8542.0	8516.0	20592.0	20657.0	
4620201004 Pobla de Vallbona, la sección 01004	8504.0	8236.0	21459.0	20663.0	
4620201005 Pobla de Vallbona, la sección 01005	14177.0	14040.0	37210.0	36389.0	
4620201006 Pobla de Vallbona, la sección 01006	13576.0	13285.0	38307.0	37708.0	
4620201007 Pobla de Vallbona, la sección 01007	12095.0	11905.0	35354.0	34800.0	
4620201008 Pobla de Vallbona, la sección 01008	9861.0	9420.0	26420.0	25201.0	
4620201009 Pobla de Vallbona, la sección 01009	8654.0	8339.0	21930.0	20876.0	
4620201010 Pobla de Vallbona, la sección 01010	12039.0	11740.0	33194.0	31847.0	
46200 Pobla del Duc, la	9194.0	9142.0	23436.0	22949.0	
4620001 Pobla del Duc, la distrito 01	9194.0	9142.0	23436.0	22949.0	
4620001001 Pobla del Duc, la sección 01001	9091.0	9327.0	22399.0	22634.0	
4620001002 Pobla del Duc, la sección 01002	9251.0	9039.0	24046.0	23133.0	
46203 Pobla Llarga, la	9603.0	9267.0	24659.0	23996.0	
4620301 Pobla Llarga, la distrito 01	9603.0	9267.0	24659.0	23996.0	
4620301001 Pobla Llarga, la sección 01001	9992.0	9508.0	24655.0	23685.0	
4620301002 Pobla Llarga, la sección 01002	9499.0	9279.0	24947.0	24489.0	
4620301003 Pobla Llarga, la sección 01003	9382.0	9015.0	24238.0	23581.0	
46197 Polinyà de Xúquer	9101.0	8850.0	23100.0	22391.0	
4619701 Polinyà de Xúquer distrito 01	9101.0	8850.0	23100.0	22391.0	
4619701001 Polinyà de Xúquer sección 01001	9101.0	8850.0	23100.0	22391.0	
46198 Potries	10238.0	9936.0	23939.0	23224.0	
4619801 Potries distrito 01	10238.0	9936.0	23939.0	23224.0	
4619801001 Potries sección 01001	10238.0	9936.0	23939.0	23224.0	
46205 Puçol	11826.0	12092.0	31505.0	32184.0	
4620501 Puçol distrito 01	11826.0	12092.0	31505.0	32184.0	
4620501001 Puçol sección 01001	11414.0	11048.0	29255.0	27900.0	
4620501002 Puçol sección 01002	12326.0	11511.0	30125.0	28183.0	
4620501003 Puçol sección 01003	10794.0	10413.0	29243.0	28341.0	
4620501004 Puçol sección 01004	9988.0	9436.0	25383.0	24541.0	
4620501005 Puçol sección 01005	8368.0	8462.0	21768.0	21665.0	
4620501006 Puçol sección 01006	9672.0	9137.0	24990.0	23589.0	
4620501007 Puçol sección 01007	9887.0	9783.0	27010.0	26660.0	
4620501008 Puçol sección 01008	10529.0	10029.0	29055.0	28276.0	
4620501009 Puçol sección 01009	21682.0	26703.0	66936.0	81636.0	
4620501010 Puçol sección 01010	10294.0	9897.0	30300.0	29036.0	
4620501011 Puçol sección 01011	9243.0	8922.0	26286.0	25267.0	
4620501012 Puçol sección 01012	14721.0	14061.0	31168.0	30202.0	
46201 Puebla de San Miguel	.	.	.	.	
4620101 Puebla de San Miguel distrito 01	.	.	.	.	
4620101001 Puebla de San Miguel sección 01001	.	.	.	.	
46204 Puig de Santa Maria, el	12576.0	12106.0	32331.0	30945.0	
4620401 Puig de Santa Maria, el distrito 01	11812.0	11422.0	31556.0	30257.0	
4620401001 Puig de Santa Maria, el sección 01001	12757.0	12197.0	33867.0	32240.0	
4620401002 Puig de Santa Maria, el sección 01002	10863.0	10647.0	29204.0	28266.0	
4620402 Puig de Santa Maria, el distrito 02	13497.0	12923.0	33191.0	31705.0	
4620402001 Puig de Santa Maria, el sección 02001	11259.0	10878.0	29383.0	28796.0	
4620402002 Puig de Santa Maria, el sección 02002	15579.0	14881.0	36356.0	34118.0	
46101 Quart de les Valls	10031.0	9748.0	25351.0	24024.0	
4610101 Quart de les Valls distrito 01	10031.0	9748.0	25351.0	24024.0	
4610101001 Quart de les Valls sección 01001	10031.0	9748.0	25351.0	24024.0	
46102 Quart de Poblet	9535.0	9126.0	24073.0	23253.0	
4610201 Quart de Poblet distrito 01	9535.0	9126.0	24073.0	23253.0	
4610201001 Quart de Poblet sección 01001	11332.0	10592.0	28972.0	27463.0	
4610201002 Quart de Poblet sección 01002	10286.0	9814.0	24852.0	23971.0	
4610201003 Quart de Poblet sección 01003	9356.0	8777.0	23161.0	22265.0	
4610201004 Quart de Poblet sección 01004	10082.0	10022.0	24599.0	24545.0	
4610201005 Quart de Poblet sección 01005	9428.0	8765.0	22238.0	21347.0	
4610201006 Quart de Poblet sección 01006	8637.0	8595.0	20709.0	20853.0	
4610201007 Quart de Poblet sección 01007	9361.0	8952.0	25215.0	24682.0	
4610201008 Quart de Poblet sección 01008	8165.0	7783.0	20211.0	19599.0	
4610201009 Quart de Poblet sección 01009	8289.0	7975.0	21069.0	20486.0	
4610201010 Quart de Poblet sección 01010	10002.0	9468.0	24601.0	23801.0	
4610201011 Quart de Poblet sección 01011	10329.0	10029.0	25003.0	24210.0	
4610201012 Quart de Poblet sección 01012	9655.0	9192.0	25930.0	24909.0	
4610201013 Quart de Poblet sección 01013	7689.0	7010.0	20470.0	18739.0	
4610201014 Quart de Poblet sección 01014	7343.0	7051.0	18409.0	17976.0	
4610201015 Quart de Poblet sección 01015	9436.0	9116.0	23900.0	22941.0	
4610201016 Quart de Poblet sección 01016	10483.0	10034.0	24686.0	24022.0	
4610201018 Quart de Poblet sección 01018	10511.0	10310.0	24881.0	24164.0	
4610201019 Quart de Poblet sección 01019	8287.0	7980.0	21103.0	20533.0	
4610201020 Quart de Poblet sección 01020	10850.0	10590.0	27215.0	25977.0	
4610201021 Quart de Poblet sección 01021	10009.0	9709.0	28466.0	27927.0	
4610201022 Quart de Poblet sección 01022	9447.0	9011.0	26861.0	25656.0	
46103 Quartell	11408.0	11107.0	28031.0	27205.0	
4610301 Quartell distrito 01	11408.0	11107.0	28031.0	27205.0	
4610301001 Quartell sección 01001	11408.0	11107.0	28031.0	27205.0	
46104 Quatretonda	9381.0	9039.0	22892.0	22548.0	
4610401 Quatretonda distrito 01	9381.0	9039.0	22892.0	22548.0	
4610401001 Quatretonda sección 01001	9568.0	9204.0	23591.0	23103.0	
4610401002 Quatretonda sección 01002	8951.0	8664.0	21339.0	21313.0	
46206 Quesa	8513.0	8480.0	18959.0	18801.0	
4620601 Quesa distrito 01	8513.0	8480.0	18959.0	18801.0	
4620601001 Quesa sección 01001	8513.0	8480.0	18959.0	18801.0	
46207 Rafelbunyol	10356.0	9867.0	27112.0	25976.0	
4620701 Rafelbunyol distrito 01	10356.0	9867.0	27112.0	25976.0	
4620701001 Rafelbunyol sección 01001	9299.0	8595.0	24369.0	22943.0	
4620701002 Rafelbunyol sección 01002	10420.0	9943.0	28068.0	27019.0	
4620701003 Rafelbunyol sección 01003	11448.0	11043.0	29872.0	28602.0	
4620701004 Rafelbunyol sección 01004	10241.0	9938.0	26344.0	25643.0	
46208 Rafelcofer	9953.0	9748.0	25285.0	24666.0	
4620801 Rafelcofer distrito 01	9953.0	9748.0	25285.0	24666.0	
4620801001 Rafelcofer sección 01001	9953.0	9748.0	25285.0	24666.0	
46209 Rafelguaraf	8755.0	8505.0	23048.0	22882.0	
4620901 Rafelguaraf distrito 01	8755.0	8505.0	23048.0	22882.0	
4620901001 Rafelguaraf sección 01001	8947.0	8835.0	24026.0	24323.0	
4620901002 Rafelguaraf sección 01002	8591.0	8220.0	22243.0	21689.0	
46210 Ráfol de Salem	8466.0	8495.0	21065.0	20710.0	
4621001 Ráfol de Salem distrito 01	8466.0	8495.0	21065.0	20710.0	
4621001001 Ráfol de Salem sección 01001	8466.0	8495.0	21065.0	20710.0	
46212 Real	8322.0	8125.0	21692.0	20958.0	
4621201 Real distrito 01	8322.0	8125.0	21692.0	20958.0	
4621201001 Real sección 01001	8322.0	8125.0	21692.0	20958.0	
46211 Real de Gandía, el	9777.0	9854.0	25225.0	25354.0	
4621101 Real de Gandia, el distrito 01	9777.0	9854.0	25225.0	25354.0	
4621101001 Real de Gandia, el sección 01001	9777.0	9854.0	25225.0	25354.0	
46213 Requena	9427.0	9413.0	24091.0	23847.0	
4621301 Requena distrito 01	9668.0	9640.0	25682.0	25291.0	
4621301001 Requena sección 01001	8818.0	8795.0	25021.0	24621.0	
4621301002 Requena sección 01002	11531.0	11646.0	29551.0	29388.0	
4621301003 Requena sección 01003	7798.0	7578.0	19766.0	19147.0	
4621302 Requena distrito 02	9689.0	9736.0	25098.0	24965.0	
4621302002 Requena sección 02002	9009.0	9057.0	21285.0	21081.0	
4621302003 Requena sección 02003	11152.0	11256.0	31221.0	31634.0	
4621302004 Requena sección 02004	10365.0	10512.0	26630.0	26722.0	
4621302005 Requena sección 02005	8927.0	8909.0	23112.0	22572.0	
4621302006 Requena sección 02006	9165.0	9206.0	23859.0	23851.0	
4621302007 Requena sección 02007	9301.0	9240.0	24178.0	23649.0	
4621303 Requena distrito 03	8553.0	8351.0	20195.0	19758.0	
4621303001 Requena sección 03001	8126.0	7889.0	20127.0	19484.0	
4621303002 Requena sección 03002	9547.0	9261.0	21239.0	20320.0	
4621303003 Requena sección 03003	8513.0	8510.0	19105.0	19744.0	
4621304 Requena distrito 04	8013.0	8173.0	18725.0	19006.0	
4621304001 Requena sección 04001	8013.0	8173.0	18725.0	19006.0	
46214 Riba-roja de Túria	10677.0	10593.0	30148.0	29402.0	
4621401 Riba-roja de Túria distrito 01	9455.0	9547.0	23971.0	23848.0	
4621401001 Riba-roja de Túria sección 01001	9557.0	9802.0	23654.0	24092.0	
4621401002 Riba-roja de Túria sección 01002	9281.0	9114.0	24547.0	23416.0	
4621402 Riba-roja de Túria distrito 02	9442.0	9294.0	26195.0	25365.0	
4621402001 Riba-roja de Túria sección 02001	9226.0	9142.0	26283.0	25635.0	
4621402002 Riba-roja de Túria sección 02002	8833.0	8955.0	23316.0	23174.0	
4621402003 Riba-roja de Túria sección 02003	9935.0	9535.0	27492.0	26186.0	
4621402004 Riba-roja de Túria sección 02004	10686.0	10394.0	29653.0	27992.0	
4621402005 Riba-roja de Túria sección 02005	8680.0	8582.0	24633.0	24139.0	
4621403 Riba-roja de Túria distrito 03	12706.0	12647.0	38108.0	37240.0	
4621403001 Riba-roja de Túria sección 03001	7806.0	7496.0	21443.0	20189.0	
4621403002 Riba-roja de Túria sección 03002	15667.0	15495.0	47179.0	45467.0	
4621403003 Riba-roja de Túria sección 03003	14769.0	14752.0	49259.0	48366.0	
4621403004 Riba-roja de Túria sección 03004	12152.0	12267.0	35369.0	35168.0	
46215 Riola	8803.0	8356.0	22231.0	21398.0	
4621501 Riola distrito 01	8803.0	8356.0	22231.0	21398.0	
4621501001 Riola sección 01001	8803.0	8356.0	22231.0	21398.0	
46216 Rocafort	15627.0	15569.0	45918.0	46093.0	
4621601 Rocafort distrito 01	15627.0	15569.0	45918.0	46093.0	
4621601001 Rocafort sección 01001	11733.0	11577.0	32788.0	32216.0	
4621601002 Rocafort sección 01002	13165.0	14040.0	36928.0	39698.0	
4621601003 Rocafort sección 01003	23819.0	22529.0	80453.0	77879.0	
46217 Rotglà i Corberà	8792.0	8489.0	22563.0	21707.0	
4621701 Rotglà i Corberà distrito 01	8792.0	8489.0	22563.0	21707.0	
4621701001 Rotglà i Corberà sección 01001	8792.0	8489.0	22563.0	21707.0	
46218 Rótova	10153.0	9675.0	25465.0	24350.0	
4621801 Rótova distrito 01	10153.0	9675.0	25465.0	24350.0	
4621801001 Rótova sección 01001	10153.0	9675.0	25465.0	24350.0	
46219 Rugat	11125.0	9840.0	23289.0	22739.0	
4621901 Rugat distrito 01	11125.0	9840.0	23289.0	22739.0	
4621901001 Rugat sección 01001	11125.0	9840.0	23289.0	22739.0	
46220 Sagunto/Sagunt	10818.0	10691.0	26789.0	26195.0	
4622001 Sagunto/Sagunt distrito 01	16332.0	14989.0	41545.0	37532.0	
4622001001 Sagunto/Sagunt sección 01001	16332.0	14989.0	41545.0	37532.0	
4622003 Sagunto/Sagunt distrito 03	9994.0	9819.0	25012.0	24485.0	
4622003001 Sagunto/Sagunt sección 03001	8014.0	7893.0	20548.0	20248.0	
4622003002 Sagunto/Sagunt sección 03002	9279.0	8839.0	22898.0	21869.0	
4622003003 Sagunto/Sagunt sección 03003	8319.0	8204.0	22516.0	21675.0	
4622003004 Sagunto/Sagunt sección 03004	12035.0	11577.0	30717.0	29616.0	
4622003005 Sagunto/Sagunt sección 03005	10575.0	10269.0	24569.0	24070.0	
4622003006 Sagunto/Sagunt sección 03006	10654.0	10523.0	24664.0	24193.0	
4622003007 Sagunto/Sagunt sección 03007	11419.0	11297.0	26873.0	27019.0	
4622003008 Sagunto/Sagunt sección 03008	11497.0	11021.0	27894.0	26789.0	
4622003011 Sagunto/Sagunt sección 03011	10655.0	10428.0	27577.0	27336.0	
4622003012 Sagunto/Sagunt sección 03012	8945.0	8932.0	21403.0	21104.0	
4622003013 Sagunto/Sagunt sección 03013	9108.0	9269.0	23989.0	23711.0	
4622003014 Sagunto/Sagunt sección 03014	6679.0	6765.0	17920.0	17688.0	
4622003015 Sagunto/Sagunt sección 03015	9998.0	9954.0	24682.0	24787.0	
4622004 Sagunto/Sagunt distrito 04	12765.0	12691.0	33465.0	32379.0	
4622004001 Sagunto/Sagunt sección 04001	.	.	.	.	
4622004002 Sagunto/Sagunt sección 04002	.	.	.	.	
4622004005 Sagunto/Sagunt sección 04005	.	.	.	.	
4622004006 Sagunto/Sagunt sección 04006	.	.	.	.	
4622005 Sagunto/Sagunt distrito 05	6216.0	6082.0	17473.0	16919.0	
4622005001 Sagunto/Sagunt sección 05001	6862.0	6785.0	18949.0	18508.0	
4622005002 Sagunto/Sagunt sección 05002	5548.0	5377.0	15892.0	15258.0	
4622006 Sagunto/Sagunt distrito 06	10757.0	10629.0	25751.0	25065.0	
4622006001 Sagunto/Sagunt sección 06001	10437.0	10204.0	25935.0	24767.0	
4622006002 Sagunto/Sagunt sección 06002	10492.0	10620.0	25895.0	25455.0	
4622006003 Sagunto/Sagunt sección 06003	10564.0	10266.0	25538.0	24469.0	
4622006004 Sagunto/Sagunt sección 06004	9821.0	9724.0	24082.0	23764.0	
4622006005 Sagunto/Sagunt sección 06005	12162.0	12267.0	30136.0	29233.0	
4622006006 Sagunto/Sagunt sección 06006	11582.0	11293.0	26255.0	25726.0	
4622006007 Sagunto/Sagunt sección 06007	10828.0	10734.0	25685.0	25014.0	
4622006008 Sagunto/Sagunt sección 06008	10874.0	10738.0	24412.0	24028.0	
4622006009 Sagunto/Sagunt sección 06009	10676.0	10415.0	24456.0	23697.0	
4622007 Sagunto/Sagunt distrito 07	11140.0	11074.0	27602.0	27169.0	
4622007001 Sagunto/Sagunt sección 07001	11461.0	11431.0	26459.0	26407.0	
4622007002 Sagunto/Sagunt sección 07002	13745.0	13232.0	34265.0	32130.0	
4622007003 Sagunto/Sagunt sección 07003	12319.0	12536.0	32838.0	32521.0	
4622007004 Sagunto/Sagunt sección 07004	11387.0	11294.0	27816.0	27398.0	
4622007005 Sagunto/Sagunt sección 07005	11331.0	10939.0	29452.0	28246.0	
4622007006 Sagunto/Sagunt sección 07006	10348.0	10242.0	26527.0	26139.0	
4622007008 Sagunto/Sagunt sección 07008	10476.0	10546.0	25902.0	25940.0	
4622007009 Sagunto/Sagunt sección 07009	10303.0	10459.0	23721.0	23521.0	
4622007010 Sagunto/Sagunt sección 07010	11250.0	11022.0	27752.0	27094.0	
4622007011 Sagunto/Sagunt sección 07011	11883.0	12739.0	26249.0	28025.0	
4622007012 Sagunto/Sagunt sección 07012	10373.0	10338.0	26985.0	26602.0	
4622007013 Sagunto/Sagunt sección 07013	10794.0	10727.0	25928.0	25239.0	
4622007014 Sagunto/Sagunt sección 07014	11743.0	11393.0	29689.0	29022.0	
4622008 Sagunto/Sagunt distrito 08	19049.0	19431.0	40396.0	41078.0	
4622008001 Sagunto/Sagunt sección 08001	19049.0	19431.0	40396.0	41078.0	
46221 Salem	9047.0	9062.0	24054.0	23571.0	
4622101 Salem distrito 01	9047.0	9062.0	24054.0	23571.0	
4622101001 Salem sección 01001	9047.0	9062.0	24054.0	23571.0	
46903 San Antonio de Benagéber	13780.0	13470.0	41125.0	39007.0	
4690301 San Antonio de Benagéber distrito 01	13780.0	13470.0	41125.0	39007.0	
4690301001 San Antonio de Benagéber sección 01001	13487.0	13014.0	38112.0	35287.0	
4690301002 San Antonio de Benagéber sección 01002	11745.0	11478.0	38302.0	36337.0	
4690301003 San Antonio de Benagéber sección 01003	17402.0	16896.0	51711.0	49814.0	
4690301004 San Antonio de Benagéber sección 01004	13209.0	13004.0	38217.0	36208.0	
46222 Sant Joanet	9433.0	8950.0	23855.0	22492.0	
4622201 Sant Joanet distrito 01	9433.0	8950.0	23855.0	22492.0	
4622201001 Sant Joanet sección 01001	9433.0	8950.0	23855.0	22492.0	
46223 Sedaví	9824.0	9589.0	25402.0	24772.0	
4622301 Sedaví distrito 01	9824.0	9589.0	25402.0	24772.0	
4622301001 Sedaví sección 01001	10618.0	10576.0	26652.0	27144.0	
4622301002 Sedaví sección 01002	9899.0	9781.0	25154.0	24950.0	
4622301003 Sedaví sección 01003	10519.0	10161.0	26191.0	25578.0	
4622301004 Sedaví sección 01004	10343.0	9980.0	27585.0	26460.0	
4622301005 Sedaví sección 01005	8075.0	7859.0	20756.0	20140.0	
4622301006 Sedaví sección 01006	9661.0	9422.0	25583.0	24510.0	
46224 Segart	12056.0	12139.0	25881.0	26273.0	
4622401 Segart distrito 01	12056.0	12139.0	25881.0	26273.0	
4622401001 Segart sección 01001	12056.0	12139.0	25881.0	26273.0	
46225 Sellent	9199.0	8986.0	22448.0	22583.0	
4622501 Sellent distrito 01	9199.0	8986.0	22448.0	22583.0	
4622501001 Sellent sección 01001	9199.0	8986.0	22448.0	22583.0	
46226 Sempere	.	.	.	.	
4622601 Sempere distrito 01	.	.	.	.	
4622601001 Sempere sección 01001	.	.	.	.	
46227 Senyera	8553.0	8155.0	23660.0	22714.0	
4622701 Senyera distrito 01	8553.0	8155.0	23660.0	22714.0	
4622701001 Senyera sección 01001	8553.0	8155.0	23660.0	22714.0	
46228 Serra	10490.0	10438.0	26221.0	25899.0	
4622801 Serra distrito 01	10490.0	10438.0	26221.0	25899.0	
4622801001 Serra sección 01001	9192.0	8973.0	22162.0	21595.0	
4622801002 Serra sección 01002	13804.0	14319.0	38072.0	38699.0	
46229 Siete Aguas	10230.0	9923.0	22792.0	21593.0	
4622901 Siete Aguas distrito 01	10230.0	9923.0	22792.0	21593.0	
4622901001 Siete Aguas sección 01001	10230.0	9923.0	22792.0	21593.0	
46230 Silla	10006.0	9647.0	25485.0	24606.0	
4623001 Silla distrito 01	10006.0	9647.0	25485.0	24606.0	
4623001001 Silla sección 01001	10666.0	10398.0	25165.0	25104.0	
