Atlas de Distribución de Renta de los Hogares
Madrid
Indicadores de renta media
Unidades: Euros
	Renta media por persona 		Renta media por hogar		
	2016	2015	2016	2015	
28001 Acebeda, La	.	.	.	.	
2800101 Acebeda, La distrito 01	.	.	.	.	
2800704028 Alcorcón sección 04028	15069.0	14694.0	49077.0	48054.0	
2800704029 Alcorcón sección 04029	17439.0	17273.0	55398.0	55207.0	
2800704030 Alcorcón sección 04030	12940.0	12759.0	28785.0	27260.0	
2800704031 Alcorcón sección 04031	13440.0	13458.0	29644.0	28507.0	
2800704032 Alcorcón sección 04032	13969.0	13948.0	30025.0	28585.0	
2800704033 Alcorcón sección 04033	13994.0	13987.0	31590.0	29667.0	
2800704034 Alcorcón sección 04034	14708.0	14244.0	30207.0	28149.0	
2800704035 Alcorcón sección 04035	12596.0	12575.0	27309.0	26177.0	
28008 Aldea del Fresno	9005.0	8770.0	23453.0	22822.0	
2800801 Aldea del Fresno distrito 01	9005.0	8770.0	23453.0	22822.0	
2800801001 Aldea del Fresno sección 01001	9005.0	8770.0	23453.0	22822.0	
28009 Algete	14027.0	13590.0	45155.0	43242.0	
2800901 Algete distrito 01	14027.0	13590.0	45155.0	43242.0	
2800901001 Algete sección 01001	25365.0	23440.0	89015.0	84809.0	
2800901002 Algete sección 01002	10436.0	10397.0	32626.0	32455.0	
2800901003 Algete sección 01003	9887.0	9884.0	30200.0	29311.0	
2800901004 Algete sección 01004	10765.0	10826.0	32075.0	31917.0	
2800901005 Algete sección 01005	12357.0	12278.0	38820.0	38583.0	
2800901006 Algete sección 01006	10432.0	10399.0	32072.0	31391.0	
2800901007 Algete sección 01007	14291.0	13648.0	42955.0	41546.0	
2800901008 Algete sección 01008	14598.0	14530.0	50443.0	49161.0	
2800901009 Algete sección 01009	12978.0	12711.0	41916.0	40602.0	
28010 Alpedrete	13302.0	13023.0	39221.0	38469.0	
2801001 Alpedrete distrito 01	13302.0	13023.0	39221.0	38469.0	
2801001001 Alpedrete sección 01001	10966.0	10882.0	30939.0	30646.0	
2801001002 Alpedrete sección 01002	11854.0	11500.0	31574.0	30456.0	
2801001003 Alpedrete sección 01003	14753.0	14174.0	43399.0	42045.0	
2801001004 Alpedrete sección 01004	14438.0	14468.0	43115.0	43022.0	
2801001005 Alpedrete sección 01005	14507.0	14200.0	47818.0	47076.0	
2801001006 Alpedrete sección 01006	12563.0	11886.0	37380.0	35711.0	
28011 Ambite	9516.0	9694.0	21722.0	21706.0	
2801101 Ambite distrito 01	9516.0	9694.0	21722.0	21706.0	
2801101001 Ambite sección 01001	9516.0	9694.0	21722.0	21706.0	
28012 Anchuelo	10436.0	10506.0	26905.0	26047.0	
2801201 Anchuelo distrito 01	10436.0	10506.0	26905.0	26047.0	
2801201001 Anchuelo sección 01001	10436.0	10506.0	26905.0	26047.0	
28013 Aranjuez	10640.0	10614.0	30880.0	30496.0	
2801301 Aranjuez distrito 01	10857.0	10765.0	30080.0	29488.0	
2801301001 Aranjuez sección 01001	11415.0	10803.0	29882.0	27362.0	
2801301002 Aranjuez sección 01002	11562.0	11375.0	31849.0	30867.0	
2801301003 Aranjuez sección 01003	11858.0	12142.0	30739.0	31544.0	
2801301004 Aranjuez sección 01004	8034.0	8128.0	22939.0	22843.0	
2801301005 Aranjuez sección 01005	6546.0	6509.0	17825.0	17775.0	
2801301006 Aranjuez sección 01006	7913.0	7826.0	22787.0	21869.0	
2801301007 Aranjuez sección 01007	11859.0	11886.0	34972.0	35276.0	
2801301008 Aranjuez sección 01008	14050.0	14112.0	37918.0	37389.0	
2801301009 Aranjuez sección 01009	11413.0	11254.0	34468.0	33946.0	
2801302 Aranjuez distrito 02	10312.0	10303.0	30433.0	30177.0	
2801302001 Aranjuez sección 02001	10785.0	10779.0	27692.0	27636.0	
2801302002 Aranjuez sección 02002	12547.0	12585.0	37948.0	37959.0	
2801302003 Aranjuez sección 02003	8981.0	9068.0	24971.0	24661.0	
2801302004 Aranjuez sección 02004	10420.0	10173.0	32018.0	30819.0	
2801302005 Aranjuez sección 02005	9143.0	9201.0	26103.0	26428.0	
2801302006 Aranjuez sección 02006	8421.0	8381.0	25531.0	25045.0	
2801302007 Aranjuez sección 02007	12169.0	12199.0	38871.0	38774.0	
2801302008 Aranjuez sección 02008	10101.0	10023.0	30667.0	30230.0	
2801303 Aranjuez distrito 03	10359.0	10181.0	30067.0	29247.0	
2801303001 Aranjuez sección 03001	10448.0	10417.0	26443.0	26020.0	
2801303002 Aranjuez sección 03002	10245.0	10343.0	28343.0	28514.0	
2801303003 Aranjuez sección 03003	10709.0	10674.0	28066.0	27876.0	
2801303004 Aranjuez sección 03004	12511.0	12104.0	34979.0	33366.0	
2801303005 Aranjuez sección 03005	8744.0	8488.0	26798.0	25887.0	
2801303006 Aranjuez sección 03006	8419.0	8624.0	25315.0	25313.0	
2801303007 Aranjuez sección 03007	9227.0	8922.0	30568.0	29145.0	
2801303008 Aranjuez sección 03008	11534.0	11003.0	38094.0	36290.0	
2801303009 Aranjuez sección 03009	12711.0	12235.0	41286.0	39048.0	
2801303010 Aranjuez sección 03010	10259.0	9967.0	29355.0	28096.0	
2801304 Aranjuez distrito 04	11393.0	11726.0	34429.0	35019.0	
2801304001 Aranjuez sección 04001	10542.0	10548.0	27672.0	27517.0	
2801304002 Aranjuez sección 04002	11004.0	11566.0	31467.0	33326.0	
2801304003 Aranjuez sección 04003	11966.0	11619.0	33024.0	31838.0	
2801304004 Aranjuez sección 04004	12669.0	12435.0	39551.0	38270.0	
2801304005 Aranjuez sección 04005	10445.0	11577.0	34354.0	37437.0	
28014 Arganda del Rey	10176.0	9764.0	30733.0	29550.0	
2801401 Arganda del Rey distrito 01	10176.0	9764.0	30733.0	29550.0	
2801401001 Arganda del Rey sección 01001	9186.0	8664.0	25014.0	24199.0	
2801401002 Arganda del Rey sección 01002	7605.0	7472.0	22904.0	22092.0	
2801401003 Arganda del Rey sección 01003	9385.0	8685.0	27883.0	25674.0	
2801401004 Arganda del Rey sección 01004	9640.0	9442.0	26961.0	27352.0	
2801401005 Arganda del Rey sección 01005	7942.0	7668.0	25153.0	24027.0	
2801401006 Arganda del Rey sección 01006	7841.0	7797.0	23136.0	23777.0	
2801401007 Arganda del Rey sección 01007	9096.0	8577.0	27746.0	26548.0	
2801401008 Arganda del Rey sección 01008	9818.0	9785.0	28288.0	28349.0	
2801401009 Arganda del Rey sección 01009	8811.0	8810.0	26240.0	26018.0	
2801401010 Arganda del Rey sección 01010	10479.0	10058.0	32886.0	31921.0	
2801401011 Arganda del Rey sección 01011	10476.0	10461.0	33940.0	33498.0	
2801401012 Arganda del Rey sección 01012	9250.0	8901.0	29154.0	28380.0	
2801401013 Arganda del Rey sección 01013	10022.0	9963.0	25397.0	25085.0	
2801401014 Arganda del Rey sección 01014	12472.0	12191.0	38315.0	37354.0	
2801401015 Arganda del Rey sección 01015	9878.0	9233.0	24722.0	25339.0	
2801401016 Arganda del Rey sección 01016	8911.0	8400.0	31252.0	29462.0	
2801401017 Arganda del Rey sección 01017	9479.0	9317.0	30509.0	29835.0	
2801401018 Arganda del Rey sección 01018	10196.0	9866.0	29376.0	28096.0	
2801401019 Arganda del Rey sección 01019	10828.0	10766.0	33018.0	32779.0	
2801401020 Arganda del Rey sección 01020	12008.0	12591.0	37939.0	40063.0	
2801401021 Arganda del Rey sección 01021	13574.0	12953.0	44104.0	41797.0	
2801401022 Arganda del Rey sección 01022	10365.0	10085.0	31759.0	30470.0	
2801401023 Arganda del Rey sección 01023	7947.0	3301.0	25328.0	10601.0	
2801401024 Arganda del Rey sección 01024	12936.0	12549.0	40553.0	38553.0	
2801401025 Arganda del Rey sección 01025	11337.0	11020.0	35337.0	33932.0	
2801401026 Arganda del Rey sección 01026	11402.0	11274.0	35117.0	34267.0	
28015 Arroyomolinos	12704.0	12501.0	39143.0	37951.0	
2801501 Arroyomolinos distrito 01	12704.0	12501.0	39143.0	37951.0	
2801501001 Arroyomolinos sección 01001	12244.0	11658.0	36807.0	34242.0	
2801501002 Arroyomolinos sección 01002	11591.0	11539.0	37102.0	37068.0	
2801501003 Arroyomolinos sección 01003	11908.0	11825.0	39298.0	39159.0	
2801501004 Arroyomolinos sección 01004	12648.0	12384.0	39323.0	38254.0	
2801501005 Arroyomolinos sección 01005	12854.0	11863.0	42166.0	39631.0	
2801501006 Arroyomolinos sección 01006	13752.0	13275.0	39654.0	37784.0	
2801501007 Arroyomolinos sección 01007	13345.0	13383.0	43221.0	42980.0	
2801501008 Arroyomolinos sección 01008	13773.0	13822.0	41411.0	40705.0	
2801501009 Arroyomolinos sección 01009	14345.0	14316.0	46558.0	44590.0	
2801501010 Arroyomolinos sección 01010	13090.0	12817.0	42700.0	41425.0	
2801501011 Arroyomolinos sección 01011	12284.0	12293.0	38629.0	37235.0	
2801501012 Arroyomolinos sección 01012	13849.0	13875.0	36240.0	34474.0	
2801501013 Arroyomolinos sección 01013	7179.0	6808.0	19160.0	18468.0	
2801501014 Arroyomolinos sección 01014	12665.0	12281.0	41578.0	40159.0	
28016 Atazar, El	.	.	.	.	
2801601 Atazar, El distrito 01	.	.	.	.	
2801601001 Atazar, El sección 01001	.	.	.	.	
28017 Batres	11875.0	11424.0	33600.0	31938.0	
2801701 Batres distrito 01	11875.0	11424.0	33600.0	31938.0	
2801701001 Batres sección 01001	11875.0	11424.0	33600.0	31938.0	
28018 Becerril de la Sierra	12807.0	12606.0	34291.0	33801.0	
2801801 Becerril de la Sierra distrito 01	12807.0	12606.0	34291.0	33801.0	
2801801001 Becerril de la Sierra sección 01001	11774.0	11516.0	31247.0	30705.0	
2801801002 Becerril de la Sierra sección 01002	13855.0	13723.0	37430.0	37010.0	
28019 Belmonte de Tajo	9739.0	9366.0	24655.0	23609.0	
2801901 Belmonte de Tajo distrito 01	9739.0	9366.0	24655.0	23609.0	
2801901001 Belmonte de Tajo sección 01001	9739.0	9366.0	24655.0	23609.0	
28021 Berrueco, El	10515.0	10060.0	26074.0	24522.0	
2802101 Berrueco, El distrito 01	10515.0	10060.0	26074.0	24522.0	
2802101001 Berrueco, El sección 01001	10515.0	10060.0	26074.0	24522.0	
28020 Berzosa del Lozoya	12742.0	12744.0	25153.0	23757.0	
2802001 Berzosa del Lozoya distrito 01	12742.0	12744.0	25153.0	23757.0	
2802001001 Berzosa del Lozoya sección 01001	12742.0	12744.0	25153.0	23757.0	
28022 Boadilla del Monte	19702.0	19509.0	65201.0	64234.0	
2802201 Boadilla del Monte distrito 01	19702.0	19509.0	65201.0	64234.0	
2802201001 Boadilla del Monte sección 01001	9576.0	9849.0	28020.0	28906.0	
2802201002 Boadilla del Monte sección 01002	29364.0	28339.0	89015.0	84809.0	
2802201003 Boadilla del Monte sección 01003	26704.0	24332.0	89015.0	83988.0	
2802201004 Boadilla del Monte sección 01004	29364.0	28339.0	89015.0	84809.0	
2802201005 Boadilla del Monte sección 01005	21266.0	22695.0	70193.0	74982.0	
2802201006 Boadilla del Monte sección 01006	14727.0	14205.0	48459.0	46193.0	
2802201007 Boadilla del Monte sección 01007	24280.0	21860.0	88394.0	77665.0	
2802201008 Boadilla del Monte sección 01008	10492.0	10245.0	33162.0	32191.0	
2802201009 Boadilla del Monte sección 01009	25278.0	28339.0	89015.0	84809.0	
2802201010 Boadilla del Monte sección 01010	21968.0	22097.0	75099.0	74190.0	
2802201011 Boadilla del Monte sección 01011	14182.0	13322.0	44092.0	41373.0	
2802201012 Boadilla del Monte sección 01012	16612.0	16098.0	54269.0	52853.0	
2802201013 Boadilla del Monte sección 01013	18423.0	17609.0	56560.0	53420.0	
2802201014 Boadilla del Monte sección 01014	18698.0	17208.0	58724.0	53127.0	
2802201015 Boadilla del Monte sección 01015	16995.0	17354.0	55887.0	56657.0	
2802201016 Boadilla del Monte sección 01016	19447.0	18278.0	61494.0	56498.0	
2802201017 Boadilla del Monte sección 01017	18532.0	17918.0	62954.0	61298.0	
2802201018 Boadilla del Monte sección 01018	17569.0	18513.0	58768.0	61959.0	
2802201019 Boadilla del Monte sección 01019	19419.0	19494.0	59646.0	59000.0	
2802201020 Boadilla del Monte sección 01020	22195.0	24754.0	78997.0	84809.0	
2802201021 Boadilla del Monte sección 01021	18462.0	18996.0	60535.0	62615.0	
2802201022 Boadilla del Monte sección 01022	24284.0	23710.0	86862.0	82741.0	
2802201023 Boadilla del Monte sección 01023	18585.0	17176.0	57051.0	52522.0	
2802201024 Boadilla del Monte sección 01024	15852.0	15793.0	57795.0	56737.0	
2802201025 Boadilla del Monte sección 01025	21283.0	21290.0	77493.0	76754.0	
28023 Boalo, El	12906.0	12822.0	36820.0	36057.0	
2802301 Boalo, El distrito 01	12906.0	12822.0	36820.0	36057.0	
2802301001 Boalo, El sección 01001	13359.0	13348.0	37872.0	37739.0	
2802301002 Boalo, El sección 01002	12338.0	12233.0	35703.0	34276.0	
2802301003 Boalo, El sección 01003	13335.0	13160.0	37413.0	36985.0	
28024 Braojos	11323.0	10677.0	26729.0	26490.0	
2802401 Braojos distrito 01	11323.0	10677.0	26729.0	26490.0	
2802401001 Braojos sección 01001	11323.0	10677.0	26729.0	26490.0	
28025 Brea de Tajo	8868.0	8526.0	18836.0	18182.0	
2802501 Brea de Tajo distrito 01	8868.0	8526.0	18836.0	18182.0	
2802501001 Brea de Tajo sección 01001	8868.0	8526.0	18836.0	18182.0	
28026 Brunete	11469.0	11333.0	36029.0	35203.0	
2802601 Brunete distrito 01	11469.0	11333.0	36029.0	35203.0	
2802601001 Brunete sección 01001	9516.0	9681.0	29792.0	30340.0	
2802601002 Brunete sección 01002	10073.0	10370.0	31540.0	31910.0	
2802601003 Brunete sección 01003	14328.0	13444.0	46873.0	44170.0	
2802601004 Brunete sección 01004	12923.0	12678.0	39818.0	38539.0	
2802601005 Brunete sección 01005	10860.0	10742.0	34053.0	32934.0	
28027 Buitrago del Lozoya	10557.0	10399.0	29358.0	28338.0	
2802701 Buitrago del Lozoya distrito 01	10557.0	10399.0	29358.0	28338.0	
2802701001 Buitrago del Lozoya sección 01001	10557.0	10399.0	29358.0	28338.0	
28028 Bustarviejo	11404.0	11408.0	26857.0	26602.0	
2802801 Bustarviejo distrito 01	11404.0	11408.0	26857.0	26602.0	
2802801001 Bustarviejo sección 01001	11404.0	11408.0	26857.0	26602.0	
28029 Cabanillas de la Sierra	14561.0	13708.0	35456.0	33222.0	
2802901 Cabanillas de la Sierra distrito 01	14561.0	13708.0	35456.0	33222.0	
2802901001 Cabanillas de la Sierra sección 01001	14561.0	13708.0	35456.0	33222.0	
28030 Cabrera, La	10790.0	10558.0	30431.0	29385.0	
2803001 Cabrera, La distrito 01	10790.0	10558.0	30431.0	29385.0	
2803001001 Cabrera, La sección 01001	10790.0	10558.0	30431.0	29385.0	
28031 Cadalso de los Vidrios	7718.0	8122.0	20619.0	20720.0	
2803101 Cadalso de los Vidrios distrito 01	7718.0	8122.0	20619.0	20720.0	
2803101001 Cadalso de los Vidrios sección 01001	7718.0	8122.0	20619.0	20720.0	
28032 Camarma de Esteruelas	11006.0	10927.0	32351.0	32129.0	
2803201 Camarma de Esteruelas distrito 01	11006.0	10927.0	32351.0	32129.0	
2803201001 Camarma de Esteruelas sección 01001	10027.0	10097.0	30260.0	30650.0	
2803201002 Camarma de Esteruelas sección 01002	10767.0	10592.0	29504.0	28797.0	
2803201003 Camarma de Esteruelas sección 01003	12486.0	12315.0	37972.0	37447.0	
28033 Campo Real	10265.0	9811.0	28475.0	27159.0	
2803301 Campo Real distrito 01	10265.0	9811.0	28475.0	27159.0	
2803301001 Campo Real sección 01001	10230.0	9663.0	28880.0	26616.0	
2803301002 Campo Real sección 01002	10731.0	10339.0	29274.0	28147.0	
2803301003 Campo Real sección 01003	9613.0	9181.0	26838.0	26205.0	
28034 Canencia	9254.0	9898.0	19364.0	19573.0	
2803401 Canencia distrito 01	9254.0	9898.0	19364.0	19573.0	
2803401001 Canencia sección 01001	9254.0	9898.0	19364.0	19573.0	
28035 Carabaña	8705.0	8989.0	22610.0	22712.0	
2803501 Carabaña distrito 01	8705.0	8989.0	22610.0	22712.0	
2803501001 Carabaña sección 01001	8705.0	8989.0	22610.0	22712.0	
28036 Casarrubuelos	10135.0	9903.0	30019.0	29046.0	
2803601 Casarrubuelos distrito 01	10135.0	9903.0	30019.0	29046.0	
2803601001 Casarrubuelos sección 01001	9788.0	9758.0	28744.0	28244.0	
2803601002 Casarrubuelos sección 01002	10529.0	10068.0	31495.0	29987.0	
28037 Cenicientos	8113.0	7789.0	19803.0	19350.0	
2803701 Cenicientos distrito 01	8113.0	7789.0	19803.0	19350.0	
2803701001 Cenicientos sección 01001	8309.0	8247.0	20056.0	20219.0	
2803701002 Cenicientos sección 01002	7870.0	7232.0	19480.0	18261.0	
28038 Cercedilla	11744.0	11713.0	31216.0	30909.0	
2803801 Cercedilla distrito 01	11744.0	11713.0	31216.0	30909.0	
2803801001 Cercedilla sección 01001	10642.0	10635.0	28431.0	28298.0	
2803801002 Cercedilla sección 01002	11785.0	11661.0	30188.0	29204.0	
2803801003 Cercedilla sección 01003	13021.0	13001.0	35220.0	35103.0	
28039 Cervera de Buitrago	12148.0	11830.0	24945.0	24607.0	
2803901 Cervera de Buitrago distrito 01	12148.0	11830.0	24945.0	24607.0	
2803901001 Cervera de Buitrago sección 01001	12148.0	11830.0	24945.0	24607.0	
28051 Chapinería	10014.0	9936.0	28534.0	28382.0	
2805101 Chapinería distrito 01	10014.0	9936.0	28534.0	28382.0	
2805101001 Chapinería sección 01001	10014.0	9936.0	28534.0	28382.0	
28052 Chinchón	8884.0	8858.0	23788.0	23391.0	
2805201 Chinchón distrito 01	8884.0	8858.0	23788.0	23391.0	
2805201001 Chinchón sección 01001	8594.0	8621.0	23168.0	23079.0	
2805201002 Chinchón sección 01002	9212.0	9164.0	23783.0	23372.0	
2805201003 Chinchón sección 01003	8810.0	8706.0	24943.0	23990.0	
28040 Ciempozuelos	9806.0	9522.0	28079.0	27493.0	
2804001 Ciempozuelos distrito 01	10585.0	10430.0	29110.0	28630.0	
2804001001 Ciempozuelos sección 01001	10053.0	9789.0	29776.0	29152.0	
2804001002 Ciempozuelos sección 01002	9841.0	9880.0	25445.0	25529.0	
2804001003 Ciempozuelos sección 01003	11527.0	11232.0	32578.0	31555.0	
2804002 Ciempozuelos distrito 02	9695.0	9362.0	28430.0	27714.0	
2804002001 Ciempozuelos sección 02001	8900.0	8730.0	25105.0	25176.0	
2804002002 Ciempozuelos sección 02002	8494.0	8171.0	26063.0	25235.0	
2804002003 Ciempozuelos sección 02003	9229.0	9002.0	25892.0	25081.0	
2804002004 Ciempozuelos sección 02004	10510.0	10004.0	32464.0	31165.0	
2804002005 Ciempozuelos sección 02005	10723.0	10419.0	29708.0	29200.0	
2804002006 Ciempozuelos sección 02006	9966.0	9509.0	31404.0	30452.0	
2804003 Ciempozuelos distrito 03	9525.0	9293.0	26301.0	25994.0	
2804003001 Ciempozuelos sección 03001	9654.0	9457.0	25766.0	25765.0	
2804003002 Ciempozuelos sección 03002	9402.0	9136.0	26849.0	26225.0	
28041 Cobeña	15288.0	14910.0	48264.0	47090.0	
2804101 Cobeña distrito 01	15288.0	14910.0	48264.0	47090.0	
2804101001 Cobeña sección 01001	14449.0	13238.0	46619.0	42572.0	
2804101002 Cobeña sección 01002	17205.0	17177.0	53083.0	54058.0	
2804101003 Cobeña sección 01003	13945.0	13807.0	44340.0	43143.0	
28046 Collado Mediano	13398.0	13399.0	37657.0	37814.0	
2804601 Collado Mediano distrito 01	13398.0	13399.0	37657.0	37814.0	
2804601001 Collado Mediano sección 01001	13715.0	13431.0	36241.0	35839.0	
2804601002 Collado Mediano sección 01002	13322.0	13176.0	38573.0	37919.0	
2804601003 Collado Mediano sección 01003	11864.0	12510.0	32966.0	35145.0	
2804601004 Collado Mediano sección 01004	15582.0	15177.0	46327.0	45220.0	
28047 Collado Villalba	10977.0	10969.0	32373.0	31637.0	
2804701 Collado Villalba distrito 01	10977.0	10969.0	32373.0	31637.0	
2804701001 Collado Villalba sección 01001	11020.0	10667.0	32470.0	31795.0	
2804701002 Collado Villalba sección 01002	7401.0	7704.0	21335.0	19780.0	
2804701003 Collado Villalba sección 01003	14444.0	13872.0	37479.0	35187.0	
2804701004 Collado Villalba sección 01004	9251.0	9401.0	25220.0	24529.0	
2804701005 Collado Villalba sección 01005	10051.0	10172.0	28260.0	27884.0	
2804701006 Collado Villalba sección 01006	7359.0	7519.0	23753.0	23255.0	
2804701007 Collado Villalba sección 01007	10721.0	10715.0	32608.0	31358.0	
2804701008 Collado Villalba sección 01008	11915.0	11819.0	34163.0	33454.0	
2804701009 Collado Villalba sección 01009	10914.0	11050.0	32356.0	32380.0	
2804701010 Collado Villalba sección 01010	8592.0	8386.0	25573.0	24270.0	
2804701011 Collado Villalba sección 01011	10997.0	11112.0	31427.0	31453.0	
2804701012 Collado Villalba sección 01012	7102.0	7365.0	22563.0	22571.0	
2804701013 Collado Villalba sección 01013	9958.0	10557.0	28407.0	28706.0	
2804701014 Collado Villalba sección 01014	10394.0	10522.0	29276.0	29158.0	
2804701015 Collado Villalba sección 01015	7512.0	7410.0	23906.0	23178.0	
2804701016 Collado Villalba sección 01016	10878.0	10840.0	33234.0	32586.0	
2804701017 Collado Villalba sección 01017	12571.0	12248.0	41675.0	40004.0	
2804701018 Collado Villalba sección 01018	10563.0	10501.0	34068.0	33354.0	
2804701019 Collado Villalba sección 01019	13047.0	13224.0	38448.0	38833.0	
2804701020 Collado Villalba sección 01020	15344.0	15156.0	47124.0	46237.0	
2804701021 Collado Villalba sección 01021	12744.0	12615.0	35673.0	34610.0	
2804701022 Collado Villalba sección 01022	12404.0	11787.0	38060.0	35784.0	
2804701023 Collado Villalba sección 01023	10213.0	10456.0	29597.0	29411.0	
2804701024 Collado Villalba sección 01024	12966.0	12727.0	40564.0	39346.0	
2804701025 Collado Villalba sección 01025	11788.0	11742.0	32535.0	31348.0	
2804701026 Collado Villalba sección 01026	12057.0	11802.0	35132.0	34222.0	
2804701027 Collado Villalba sección 01027	15171.0	14930.0	44408.0	42928.0	
2804701028 Collado Villalba sección 01028	12812.0	12761.0	32454.0	32365.0	
2804701029 Collado Villalba sección 01029	7195.0	7368.0	22865.0	22445.0	
2804701030 Collado Villalba sección 01030	7442.0	7327.0	23921.0	23231.0	
2804701031 Collado Villalba sección 01031	16234.0	15968.0	51914.0	51277.0	
28043 Colmenar de Oreja	8408.0	8244.0	23243.0	22431.0	
2804301 Colmenar de Oreja distrito 01	8051.0	7886.0	23155.0	22351.0	
2804301001 Colmenar de Oreja sección 01001	7977.0	7628.0	22430.0	21149.0	
2804301002 Colmenar de Oreja sección 01002	8091.0	8029.0	23571.0	23035.0	
2804302 Colmenar de Oreja distrito 02	8669.0	8513.0	23303.0	22487.0	
2804302001 Colmenar de Oreja sección 02001	8125.0	7994.0	21819.0	21069.0	
2804302002 Colmenar de Oreja sección 02002	8308.0	8205.0	22709.0	21710.0	
2804302003 Colmenar de Oreja sección 02003	9433.0	9203.0	25034.0	24325.0	
