Atlas de Distribución de Renta de los Hogares
Alicante
Indicadores de renta media
Unidades: Euros
	Renta media por persona 		Renta media por hogar		
0312102010 Santa Pola sección 02010	9016.0	8989.0	17598.0	17450.0	
03123 Sax	7987.0	7697.0	20714.0	19768.0	
0312301 Sax distrito 01	7592.0	7285.0	19688.0	18762.0	
0312301001 Sax sección 01001	7267.0	6946.0	18679.0	17566.0	
0312301002 Sax sección 01002	7928.0	7654.0	19389.0	18809.0	
0312301003 Sax sección 01003	8432.0	7966.0	21287.0	20186.0	
0312301004 Sax sección 01004	8132.0	7901.0	22612.0	21916.0	
0312301005 Sax sección 01005	7002.0	6695.0	18328.0	17348.0	
0312302 Sax distrito 02	8730.0	8483.0	22648.0	21673.0	
0312302001 Sax sección 02001	8389.0	7936.0	21558.0	19938.0	
0312302002 Sax sección 02002	9414.0	9532.0	24903.0	25172.0	
03124 Sella	10040.0	10229.0	22512.0	22812.0	
0312401 Sella distrito 01	10040.0	10229.0	22512.0	22812.0	
0312401001 Sella sección 01001	10040.0	10229.0	22512.0	22812.0	
03125 Senija	7424.0	7455.0	20345.0	19745.0	
0312501 Senija distrito 01	7424.0	7455.0	20345.0	19745.0	
0312501001 Senija sección 01001	7424.0	7455.0	20345.0	19745.0	
03127 Tàrbena	7180.0	7267.0	16299.0	16017.0	
0312701 Tàrbena distrito 01	7180.0	7267.0	16299.0	16017.0	
0312701001 Tàrbena sección 01001	7180.0	7267.0	16299.0	16017.0	
03128 Teulada	7290.0	8244.0	18820.0	19987.0	
0312801 Teulada distrito 01	7601.0	7878.0	21416.0	21328.0	
0312801001 Teulada sección 01001	7644.0	7918.0	20618.0	20512.0	
0312801002 Teulada sección 01002	7569.0	7848.0	22049.0	21981.0	
0312802 Teulada distrito 02	7510.0	7936.0	19813.0	20539.0	
0312802001 Teulada sección 02001	7510.0	7936.0	19813.0	20539.0	
0312803 Teulada distrito 03	6892.0	8816.0	16264.0	18535.0	
0312803001 Teulada sección 03001	6892.0	8816.0	16264.0	18535.0	
03129 Tibi	10455.0	10216.0	24859.0	23842.0	
0312901 Tibi distrito 01	10455.0	10216.0	24859.0	23842.0	
0312901001 Tibi sección 01001	10455.0	10216.0	24859.0	23842.0	
03130 Tollos	.	.	.	.	
0313001 Tollos distrito 01	.	.	.	.	
0313001001 Tollos sección 01001	.	.	.	.	
03131 Tormos	8017.0	9208.0	19897.0	20515.0	
0313101 Tormos distrito 01	8017.0	9208.0	19897.0	20515.0	
0313101001 Tormos sección 01001	8017.0	9208.0	19897.0	20515.0	
03132 Torremanzanas/Torre de les Maçanes, la	9444.0	9656.0	21241.0	21906.0	
0313201 Torremanzanas/Torre de les Maçanes, la distrito 01	9444.0	9656.0	21241.0	21906.0	
0313201001 Torremanzanas/Torre de les Maçanes, la sección 01001	9444.0	9656.0	21241.0	21906.0	
03133 Torrevieja	7271.0	7109.0	17838.0	17326.0	
0313301 Torrevieja distrito 01	8020.0	8012.0	20100.0	19997.0	
0313301001 Torrevieja sección 01001	10224.0	11280.0	25825.0	28082.0	
0313301002 Torrevieja sección 01002	13469.0	13583.0	34488.0	34081.0	
0313301003 Torrevieja sección 01003	7866.0	7470.0	20371.0	19661.0	
0313301004 Torrevieja sección 01004	10587.0	10351.0	28655.0	27779.0	
0313301005 Torrevieja sección 01005	7826.0	7513.0	20405.0	19742.0	
0313301006 Torrevieja sección 01006	5512.0	5399.0	15121.0	14466.0	
0313301007 Torrevieja sección 01007	10536.0	10102.0	26187.0	25348.0	
0313301008 Torrevieja sección 01008	7405.0	7818.0	15369.0	16008.0	
0313301009 Torrevieja sección 01009	6270.0	6178.0	16423.0	16328.0	
0313302 Torrevieja distrito 02	7191.0	6906.0	17832.0	17078.0	
0313302001 Torrevieja sección 02001	7558.0	7562.0	20100.0	19943.0	
0313302002 Torrevieja sección 02002	6554.0	6288.0	15723.0	14979.0	
0313302003 Torrevieja sección 02003	6608.0	6335.0	17195.0	16725.0	
0313302004 Torrevieja sección 02004	7110.0	7006.0	15450.0	15056.0	
0313302005 Torrevieja sección 02005	7690.0	7312.0	18122.0	17057.0	
0313302006 Torrevieja sección 02006	7027.0	6731.0	17996.0	17524.0	
0313302007 Torrevieja sección 02007	9008.0	8496.0	22523.0	20956.0	
0313302008 Torrevieja sección 02008	7094.0	6582.0	14647.0	13874.0	
0313302009 Torrevieja sección 02009	5847.0	5712.0	15678.0	15062.0	
0313303 Torrevieja distrito 03	6852.0	6678.0	16481.0	15900.0	
0313303001 Torrevieja sección 03001	7618.0	7317.0	19202.0	18421.0	
0313303002 Torrevieja sección 03002	7277.0	7021.0	18719.0	17964.0	
0313303003 Torrevieja sección 03003	6150.0	5974.0	16533.0	15628.0	
0313303004 Torrevieja sección 03004	8242.0	8061.0	16996.0	16488.0	
0313303005 Torrevieja sección 03005	8897.0	8684.0	22552.0	21926.0	
0313303006 Torrevieja sección 03006	5883.0	5812.0	13483.0	13207.0	
0313303007 Torrevieja sección 03007	6740.0	6730.0	16006.0	15816.0	
0313303008 Torrevieja sección 03008	6927.0	6939.0	17212.0	16649.0	
0313303009 Torrevieja sección 03009	6315.0	6110.0	16113.0	15519.0	
0313303010 Torrevieja sección 03010	6326.0	6054.0	14065.0	13556.0	
0313303011 Torrevieja sección 03011	7392.0	6961.0	17221.0	16156.0	
0313303012 Torrevieja sección 03012	5626.0	5613.0	13855.0	13355.0	
0313303013 Torrevieja sección 03013	5896.0	5894.0	14591.0	14404.0	
0313303014 Torrevieja sección 03014	6617.0	6581.0	15847.0	15773.0	
0313303015 Torrevieja sección 03015	6986.0	6667.0	17461.0	16523.0	
03134 Vall d'Alcalà, la	10603.0	10336.0	20353.0	20078.0	
0313401 Vall d'Alcalà, la distrito 01	10603.0	10336.0	20353.0	20078.0	
0313401001 Vall d'Alcalà, la sección 01001	10603.0	10336.0	20353.0	20078.0	
03136 Vall de Gallinera	9061.0	9838.0	20542.0	20902.0	
0313601 Vall de Gallinera distrito 01	9061.0	9838.0	20542.0	20902.0	
0313601001 Vall de Gallinera sección 01001	9061.0	9838.0	20542.0	20902.0	
03137 Vall de Laguar, la	8399.0	8545.0	20044.0	19368.0	
0313701 Vall de Laguar, la distrito 01	8399.0	8545.0	20044.0	19368.0	
0313701001 Vall de Laguar, la sección 01001	8399.0	8545.0	20044.0	19368.0	
03135 Vall d'Ebo, la	9695.0	9635.0	21766.0	21795.0	
0313501 Vall d'Ebo, la distrito 01	9695.0	9635.0	21766.0	21795.0	
0313501001 Vall d'Ebo, la sección 01001	9695.0	9635.0	21766.0	21795.0	
03138 Verger, el	8107.0	7994.0	21292.0	20741.0	
0313801 Verger, el distrito 01	8107.0	7994.0	21292.0	20741.0	
0313801001 Verger, el sección 01001	7903.0	7754.0	21701.0	21277.0	
0313801002 Verger, el sección 01002	8256.0	8177.0	21013.0	20371.0	
03139 Villajoyosa/Vila Joiosa, la	9170.0	8977.0	22922.0	22265.0	
0313901 Villajoyosa/Vila Joiosa, la distrito 01	9527.0	9280.0	24505.0	23873.0	
0313901001 Villajoyosa/Vila Joiosa, la sección 01001	10762.0	9661.0	25675.0	24450.0	
0313901002 Villajoyosa/Vila Joiosa, la sección 01002	12713.0	12863.0	32344.0	32361.0	
0313901003 Villajoyosa/Vila Joiosa, la sección 01003	10019.0	10080.0	23412.0	23769.0	
0313901004 Villajoyosa/Vila Joiosa, la sección 01004	8081.0	7707.0	22007.0	21057.0	
0313901005 Villajoyosa/Vila Joiosa, la sección 01005	8633.0	8291.0	22182.0	20981.0	
0313901006 Villajoyosa/Vila Joiosa, la sección 01006	9742.0	9464.0	24472.0	23707.0	
0313901007 Villajoyosa/Vila Joiosa, la sección 01007	8510.0	8322.0	23115.0	22358.0	
0313901008 Villajoyosa/Vila Joiosa, la sección 01008	8986.0	8592.0	23978.0	23091.0	
0313901009 Villajoyosa/Vila Joiosa, la sección 01009	10392.0	10151.0	25936.0	25036.0	
0313901010 Villajoyosa/Vila Joiosa, la sección 01010	14338.0	14695.0	34276.0	35055.0	
0313901011 Villajoyosa/Vila Joiosa, la sección 01011	8151.0	7959.0	21592.0	21125.0	
0313902 Villajoyosa/Vila Joiosa, la distrito 02	7771.0	7477.0	21117.0	20411.0	
0313902001 Villajoyosa/Vila Joiosa, la sección 02001	7090.0	6851.0	19077.0	18506.0	
0313902003 Villajoyosa/Vila Joiosa, la sección 02003	8565.0	8223.0	23550.0	22733.0	
0313903 Villajoyosa/Vila Joiosa, la distrito 03	9090.0	9000.0	21506.0	20843.0	
0313903001 Villajoyosa/Vila Joiosa, la sección 03001	8613.0	8327.0	23442.0	22067.0	
0313903002 Villajoyosa/Vila Joiosa, la sección 03002	10294.0	10394.0	25493.0	25537.0	
0313903003 Villajoyosa/Vila Joiosa, la sección 03003	9441.0	9168.0	26031.0	25204.0	
0313903004 Villajoyosa/Vila Joiosa, la sección 03004	10066.0	9905.0	24242.0	23598.0	
0313903005 Villajoyosa/Vila Joiosa, la sección 03005	7909.0	7822.0	16130.0	15460.0	
0313903006 Villajoyosa/Vila Joiosa, la sección 03006	8508.0	8527.0	18610.0	17795.0	
03140 Villena	8590.0	8253.0	22785.0	21904.0	
0314001 Villena distrito 01	9571.0	9217.0	24552.0	23672.0	
0314001001 Villena sección 01001	10084.0	9676.0	25114.0	24150.0	
0314001002 Villena sección 01002	8882.0	8590.0	23741.0	22971.0	
0314002 Villena distrito 02	5952.0	5624.0	17218.0	16213.0	
0314002001 Villena sección 02001	7826.0	7432.0	21171.0	19930.0	
0314002002 Villena sección 02002	3140.0	3021.0	10683.0	10053.0	
0314002003 Villena sección 02003	5535.0	5138.0	15299.0	14596.0	
0314003 Villena distrito 03	8075.0	7743.0	20478.0	19594.0	
0314003001 Villena sección 03001	8274.0	8081.0	20089.0	19271.0	
0314003002 Villena sección 03002	7749.0	7485.0	20212.0	19644.0	
0314003003 Villena sección 03003	8058.0	7568.0	21043.0	19903.0	
0314004 Villena distrito 04	11652.0	11393.0	28122.0	27687.0	
0314004001 Villena sección 04001	10298.0	9939.0	24313.0	23512.0	
0314004002 Villena sección 04002	12761.0	12612.0	31373.0	31372.0	
0314005 Villena distrito 05	8701.0	8422.0	23249.0	22421.0	
0314005001 Villena sección 05001	8355.0	8342.0	22676.0	22675.0	
0314005002 Villena sección 05002	10142.0	9977.0	25572.0	24922.0	
0314005003 Villena sección 05003	8873.0	8410.0	23276.0	22040.0	
0314005004 Villena sección 05004	8537.0	8337.0	24118.0	23633.0	
0314005005 Villena sección 05005	7831.0	7557.0	20715.0	20210.0	
0314005006 Villena sección 05006	8383.0	8077.0	22946.0	21848.0	
0314005007 Villena sección 05007	8114.0	7703.0	22236.0	20753.0	
0314006 Villena distrito 06	8152.0	7712.0	22493.0	21350.0	
0314006001 Villena sección 06001	8605.0	8193.0	23444.0	22039.0	
0314006002 Villena sección 06002	9272.0	8596.0	24260.0	23070.0	
0314006003 Villena sección 06003	7305.0	6944.0	20476.0	19528.0	
0314006004 Villena sección 06004	7791.0	7280.0	21271.0	20122.0	
0314006005 Villena sección 06005	8636.0	8277.0	24587.0	23490.0	
0314007 Villena distrito 07	9191.0	8870.0	22282.0	21699.0	
0314007001 Villena sección 07001	9191.0	8870.0	22282.0	21699.0	
03081 Xaló	7567.0	8137.0	19960.0	20111.0	
0308101 Xaló distrito 01	7980.0	8221.0	20284.0	20818.0	
0308101001 Xaló sección 01001	7980.0	8221.0	20284.0	20818.0	
0308102 Xaló distrito 02	7387.0	8097.0	19811.0	19787.0	
0308102001 Xaló sección 02001	7387.0	8097.0	19811.0	19787.0	
Notas:

.Dato protegido por secreto estadístico
Estadística experimental
Fuente: Instituto Nacional de Estadística
