Atlas de Distribución de Renta de los Hogares
Barcelona
Indicadores de renta media
Unidades: Euros
	Renta media por persona 		Renta media por hogar		
0801902027 Barcelona sección 02027	16635.0	16722.0	36884.0	38022.0	
0801902028 Barcelona sección 02028	15677.0	15423.0	36997.0	37214.0	
0801902029 Barcelona sección 02029	14248.0	14040.0	35804.0	35022.0	
0801902030 Barcelona sección 02030	12937.0	12762.0	31126.0	30758.0	
0801902031 Barcelona sección 02031	18360.0	17872.0	44558.0	43720.0	
0801902032 Barcelona sección 02032	16472.0	15757.0	38213.0	36801.0	
0801902033 Barcelona sección 02033	15454.0	15076.0	34400.0	34813.0	
0801902034 Barcelona sección 02034	13073.0	13395.0	28885.0	30185.0	
0801902035 Barcelona sección 02035	16226.0	15446.0	37059.0	35865.0	
0801902036 Barcelona sección 02036	17714.0	17443.0	41499.0	41694.0	
0801902037 Barcelona sección 02037	17386.0	16940.0	42228.0	42036.0	
0801902038 Barcelona sección 02038	17857.0	16916.0	43323.0	41655.0	
0801902039 Barcelona sección 02039	14998.0	14294.0	34108.0	33208.0	
0801902040 Barcelona sección 02040	13673.0	13883.0	30504.0	31423.0	
0801902041 Barcelona sección 02041	16032.0	15532.0	36050.0	35100.0	
0801902042 Barcelona sección 02042	18896.0	17506.0	45465.0	42095.0	
0801902043 Barcelona sección 02043	16971.0	16395.0	41203.0	41101.0	
0801902044 Barcelona sección 02044	14383.0	13938.0	34375.0	33434.0	
0801902045 Barcelona sección 02045	16744.0	16281.0	41430.0	39844.0	
0801902046 Barcelona sección 02046	14176.0	14253.0	32613.0	32467.0	
0801902047 Barcelona sección 02047	15610.0	14995.0	36592.0	36218.0	
0801902048 Barcelona sección 02048	14809.0	15035.0	36887.0	36402.0	
0801902049 Barcelona sección 02049	14210.0	14364.0	31997.0	32214.0	
0801902050 Barcelona sección 02050	15515.0	14958.0	35716.0	34431.0	
0801902051 Barcelona sección 02051	14770.0	15203.0	33863.0	34883.0	
0801902052 Barcelona sección 02052	15548.0	14829.0	35928.0	35103.0	
0801902053 Barcelona sección 02053	17072.0	15699.0	37281.0	34204.0	
0801902054 Barcelona sección 02054	16693.0	16329.0	38629.0	38172.0	
0801902055 Barcelona sección 02055	16895.0	17038.0	39500.0	39982.0	
0801902056 Barcelona sección 02056	18193.0	16965.0	39745.0	37725.0	
0801902057 Barcelona sección 02057	21498.0	20260.0	53010.0	48695.0	
0801902058 Barcelona sección 02058	19217.0	18479.0	42666.0	41631.0	
0801902059 Barcelona sección 02059	20163.0	19355.0	47892.0	46585.0	
0801902060 Barcelona sección 02060	17969.0	17639.0	43287.0	41755.0	
0801902061 Barcelona sección 02061	16094.0	15374.0	35663.0	33918.0	
0801902062 Barcelona sección 02062	18665.0	18289.0	44172.0	43758.0	
0801902063 Barcelona sección 02063	25297.0	24794.0	63005.0	63342.0	
0801902064 Barcelona sección 02064	21716.0	21470.0	53910.0	53342.0	
0801902065 Barcelona sección 02065	18062.0	18021.0	41556.0	41621.0	
0801902066 Barcelona sección 02066	18655.0	17838.0	43422.0	42228.0	
0801902067 Barcelona sección 02067	15892.0	15359.0	36647.0	34978.0	
0801902068 Barcelona sección 02068	16617.0	16183.0	39692.0	39062.0	
0801902069 Barcelona sección 02069	18926.0	18812.0	45218.0	44247.0	
0801902070 Barcelona sección 02070	18908.0	19525.0	45256.0	46807.0	
0801902071 Barcelona sección 02071	20652.0	19783.0	49946.0	48607.0	
0801902072 Barcelona sección 02072	22971.0	21388.0	53783.0	51482.0	
0801902073 Barcelona sección 02073	21470.0	19421.0	51993.0	47977.0	
0801902074 Barcelona sección 02074	22009.0	19254.0	55434.0	48591.0	
0801902075 Barcelona sección 02075	18141.0	17179.0	42623.0	42457.0	
0801902076 Barcelona sección 02076	21120.0	20078.0	51734.0	50382.0	
0801902077 Barcelona sección 02077	20292.0	22163.0	48054.0	52136.0	
0801902078 Barcelona sección 02078	23276.0	22594.0	55255.0	54342.0	
0801902079 Barcelona sección 02079	27459.0	28339.0	62924.0	64399.0	
0801902080 Barcelona sección 02080	26047.0	23887.0	59466.0	56237.0	
0801902081 Barcelona sección 02081	23798.0	22073.0	54141.0	51128.0	
0801902082 Barcelona sección 02082	20705.0	20957.0	47354.0	47099.0	
0801902083 Barcelona sección 02083	26699.0	22987.0	61070.0	51674.0	
0801902084 Barcelona sección 02084	19148.0	18890.0	43380.0	42937.0	
0801902085 Barcelona sección 02085	20169.0	18849.0	45741.0	42750.0	
0801902086 Barcelona sección 02086	19894.0	19695.0	46737.0	47065.0	
0801902087 Barcelona sección 02087	18283.0	18412.0	40684.0	41217.0	
0801902088 Barcelona sección 02088	19260.0	18977.0	43185.0	43956.0	
0801902089 Barcelona sección 02089	18202.0	17366.0	42130.0	40614.0	
0801902090 Barcelona sección 02090	17317.0	17301.0	39137.0	38607.0	
0801902091 Barcelona sección 02091	17602.0	17382.0	40906.0	40652.0	
0801902092 Barcelona sección 02092	17150.0	17097.0	38141.0	37901.0	
0801902093 Barcelona sección 02093	18121.0	18116.0	41734.0	41571.0	
0801902094 Barcelona sección 02094	19518.0	18515.0	44543.0	43509.0	
0801902095 Barcelona sección 02095	17152.0	17090.0	40039.0	40266.0	
0801902096 Barcelona sección 02096	17026.0	15936.0	40065.0	37267.0	
0801902097 Barcelona sección 02097	15765.0	14954.0	36605.0	35277.0	
0801902098 Barcelona sección 02098	16742.0	16512.0	37948.0	37525.0	
0801902099 Barcelona sección 02099	19161.0	18658.0	46436.0	45591.0	
0801902100 Barcelona sección 02100	18100.0	18243.0	41269.0	42180.0	
0801902101 Barcelona sección 02101	17321.0	17060.0	40652.0	40036.0	
0801902102 Barcelona sección 02102	20484.0	19789.0	47705.0	47234.0	
0801902103 Barcelona sección 02103	15382.0	14945.0	34926.0	34048.0	
0801902104 Barcelona sección 02104	19911.0	19561.0	46433.0	46081.0	
0801902105 Barcelona sección 02105	16262.0	15896.0	37060.0	35572.0	
0801902106 Barcelona sección 02106	20464.0	20244.0	47131.0	46818.0	
0801902107 Barcelona sección 02107	21333.0	20612.0	48569.0	47825.0	
0801902108 Barcelona sección 02108	21097.0	21004.0	47836.0	49120.0	
0801902109 Barcelona sección 02109	21632.0	21460.0	49608.0	49624.0	
0801902110 Barcelona sección 02110	16804.0	16917.0	38060.0	37598.0	
0801902111 Barcelona sección 02111	18094.0	18119.0	40718.0	40521.0	
0801902112 Barcelona sección 02112	21613.0	20175.0	53370.0	49305.0	
0801902113 Barcelona sección 02113	21323.0	20358.0	51263.0	49111.0	
0801902114 Barcelona sección 02114	17744.0	18236.0	40015.0	40725.0	
0801902115 Barcelona sección 02115	15509.0	15459.0	35487.0	35315.0	
0801902116 Barcelona sección 02116	21066.0	19380.0	53267.0	48704.0	
0801902117 Barcelona sección 02117	18048.0	18019.0	42255.0	42666.0	
0801902118 Barcelona sección 02118	19307.0	19380.0	47302.0	47142.0	
0801902119 Barcelona sección 02119	17441.0	17628.0	41645.0	42637.0	
0801902120 Barcelona sección 02120	17364.0	17015.0	40241.0	39964.0	
0801902121 Barcelona sección 02121	17811.0	17765.0	37981.0	38608.0	
0801902122 Barcelona sección 02122	22535.0	20946.0	54316.0	49923.0	
0801902123 Barcelona sección 02123	16794.0	16312.0	35496.0	34779.0	
0801902124 Barcelona sección 02124	19385.0	18823.0	44428.0	44893.0	
0801902125 Barcelona sección 02125	17752.0	17343.0	42203.0	41648.0	
0801902126 Barcelona sección 02126	18636.0	16944.0	45220.0	42022.0	
0801902127 Barcelona sección 02127	16519.0	16663.0	36042.0	36353.0	
0801902128 Barcelona sección 02128	16073.0	15476.0	36883.0	35651.0	
0801902129 Barcelona sección 02129	17624.0	17051.0	41186.0	40223.0	
0801902130 Barcelona sección 02130	24603.0	23832.0	64146.0	61155.0	
0801902131 Barcelona sección 02131	16138.0	16176.0	39129.0	38450.0	
0801902132 Barcelona sección 02132	16113.0	15853.0	39224.0	39784.0	
0801902133 Barcelona sección 02133	18209.0	17917.0	41559.0	40326.0	
0801902134 Barcelona sección 02134	16381.0	15943.0	37473.0	36666.0	
0801902135 Barcelona sección 02135	14852.0	14829.0	33469.0	33151.0	
0801902136 Barcelona sección 02136	18958.0	18546.0	43900.0	43340.0	
0801902137 Barcelona sección 02137	15258.0	14847.0	36018.0	34543.0	
0801902138 Barcelona sección 02138	17850.0	17409.0	43315.0	42552.0	
0801902139 Barcelona sección 02139	15019.0	14937.0	33184.0	33319.0	
0801902140 Barcelona sección 02140	16398.0	16786.0	37916.0	38748.0	
0801902141 Barcelona sección 02141	15571.0	15897.0	38261.0	38991.0	
0801902142 Barcelona sección 02142	14044.0	13852.0	33315.0	33299.0	
0801902143 Barcelona sección 02143	16253.0	16563.0	37945.0	38574.0	
0801902144 Barcelona sección 02144	17086.0	17304.0	41508.0	41156.0	
0801902145 Barcelona sección 02145	15502.0	15939.0	38659.0	39999.0	
0801902146 Barcelona sección 02146	17693.0	15695.0	41502.0	37661.0	
0801902147 Barcelona sección 02147	14782.0	14633.0	34984.0	34950.0	
0801902148 Barcelona sección 02148	16950.0	16465.0	37979.0	37780.0	
0801902149 Barcelona sección 02149	15606.0	15054.0	37927.0	37091.0	
0801902150 Barcelona sección 02150	14478.0	13788.0	33774.0	33584.0	
0801902151 Barcelona sección 02151	16439.0	15228.0	38589.0	36011.0	
0801902152 Barcelona sección 02152	18634.0	17878.0	44187.0	42808.0	
0801902153 Barcelona sección 02153	16537.0	16565.0	38119.0	37466.0	
0801902154 Barcelona sección 02154	13490.0	13262.0	33967.0	32719.0	
0801902155 Barcelona sección 02155	14386.0	13823.0	33634.0	32851.0	
0801902156 Barcelona sección 02156	15733.0	15092.0	37079.0	35308.0	
0801902157 Barcelona sección 02157	15253.0	14135.0	35741.0	33001.0	
0801902158 Barcelona sección 02158	16457.0	16885.0	37830.0	38586.0	
0801902159 Barcelona sección 02159	15699.0	15555.0	36091.0	36093.0	
0801902160 Barcelona sección 02160	17333.0	16653.0	40294.0	38902.0	
0801902161 Barcelona sección 02161	15289.0	15223.0	34679.0	34832.0	
0801902162 Barcelona sección 02162	14255.0	14067.0	31932.0	32155.0	
0801902163 Barcelona sección 02163	17081.0	17013.0	39081.0	38853.0	
0801902164 Barcelona sección 02164	17074.0	16411.0	38355.0	37395.0	
0801902165 Barcelona sección 02165	16575.0	16003.0	37166.0	35464.0	
0801902166 Barcelona sección 02166	15224.0	14528.0	34051.0	33524.0	
0801902167 Barcelona sección 02167	16171.0	15451.0	39103.0	37556.0	
0801902168 Barcelona sección 02168	15107.0	15413.0	33984.0	34639.0	
0801902169 Barcelona sección 02169	14625.0	13675.0	33612.0	32352.0	
0801902170 Barcelona sección 02170	15028.0	13508.0	35712.0	31670.0	
0801902171 Barcelona sección 02171	13874.0	13581.0	32202.0	31238.0	
0801902172 Barcelona sección 02172	13068.0	13354.0	30632.0	30802.0	
0801902173 Barcelona sección 02173	14846.0	15007.0	33564.0	34806.0	
0801903 Barcelona distrito 03	13078.0	12801.0	31735.0	31244.0	
0801903001 Barcelona sección 03001	12846.0	12432.0	30280.0	30028.0	
0801903002 Barcelona sección 03002	11324.0	11000.0	26993.0	26563.0	
0801903003 Barcelona sección 03003	10486.0	10736.0	25870.0	26329.0	
0801903004 Barcelona sección 03004	13030.0	13549.0	29627.0	31437.0	
0801903005 Barcelona sección 03005	11982.0	11704.0	27882.0	27367.0	
0801903006 Barcelona sección 03006	10910.0	10764.0	27593.0	26558.0	
0801903007 Barcelona sección 03007	11611.0	10962.0	29151.0	28363.0	
0801903008 Barcelona sección 03008	11473.0	10348.0	25929.0	24220.0	
0801903009 Barcelona sección 03009	12251.0	11954.0	29475.0	29049.0	
0801903010 Barcelona sección 03010	10607.0	10750.0	27340.0	27559.0	
0801903011 Barcelona sección 03011	9151.0	9499.0	22584.0	23225.0	
0801903012 Barcelona sección 03012	11396.0	11221.0	27643.0	27341.0	
0801903013 Barcelona sección 03013	10136.0	9728.0	24497.0	23891.0	
0801903014 Barcelona sección 03014	9833.0	9431.0	24849.0	24672.0	
0801903015 Barcelona sección 03015	10488.0	10417.0	26457.0	26369.0	
0801903016 Barcelona sección 03016	9754.0	9263.0	25829.0	24423.0	
0801903017 Barcelona sección 03017	10320.0	9758.0	25034.0	23610.0	
0801903018 Barcelona sección 03018	10981.0	10934.0	29465.0	29527.0	
0801903019 Barcelona sección 03019	11029.0	10638.0	26921.0	26281.0	
0801903020 Barcelona sección 03020	13552.0	13332.0	33107.0	33387.0	
0801903021 Barcelona sección 03021	13775.0	13556.0	33403.0	32832.0	
0801903022 Barcelona sección 03022	12326.0	12131.0	29680.0	29223.0	
0801903023 Barcelona sección 03023	10673.0	9864.0	27684.0	26381.0	
0801903024 Barcelona sección 03024	11566.0	11076.0	28307.0	27177.0	
0801903025 Barcelona sección 03025	9411.0	9003.0	23260.0	22624.0	
0801903026 Barcelona sección 03026	13070.0	13027.0	30155.0	30033.0	
0801903027 Barcelona sección 03027	12665.0	12534.0	30888.0	30944.0	
0801903028 Barcelona sección 03028	15021.0	14633.0	38091.0	36912.0	
0801903029 Barcelona sección 03029	11082.0	10729.0	27857.0	26939.0	
0801903030 Barcelona sección 03030	12508.0	12272.0	30464.0	29625.0	
0801903031 Barcelona sección 03031	11594.0	11395.0	30161.0	30312.0	
0801903032 Barcelona sección 03032	10658.0	10118.0	25402.0	24114.0	
0801903033 Barcelona sección 03033	9143.0	9002.0	23302.0	22645.0	
0801903034 Barcelona sección 03034	12225.0	11809.0	32136.0	31317.0	
0801903035 Barcelona sección 03035	12630.0	12299.0	33191.0	32291.0	
0801903036 Barcelona sección 03036	14218.0	13696.0	35568.0	34219.0	
0801903037 Barcelona sección 03037	12833.0	12092.0	34566.0	33292.0	
0801903038 Barcelona sección 03038	8740.0	8614.0	25248.0	24728.0	
0801903039 Barcelona sección 03039	9384.0	9067.0	24160.0	23177.0	
0801903040 Barcelona sección 03040	15842.0	16086.0	36180.0	36200.0	
0801903041 Barcelona sección 03041	12923.0	12582.0	31757.0	31081.0	
0801903042 Barcelona sección 03042	12728.0	12412.0	30519.0	29850.0	
0801903043 Barcelona sección 03043	13903.0	13296.0	32777.0	31841.0	
0801903044 Barcelona sección 03044	12464.0	12275.0	31366.0	30721.0	
0801903045 Barcelona sección 03045	14441.0	14297.0	32085.0	31642.0	
0801903046 Barcelona sección 03046	17213.0	17089.0	41092.0	41957.0	
0801903047 Barcelona sección 03047	12890.0	12525.0	30424.0	29869.0	
0801903048 Barcelona sección 03048	16394.0	16361.0	38064.0	37985.0	
0801903049 Barcelona sección 03049	14391.0	13973.0	34435.0	33625.0	
0801903050 Barcelona sección 03050	14498.0	13779.0	33251.0	31844.0	
0801903051 Barcelona sección 03051	11897.0	11683.0	28674.0	28359.0	
0801903052 Barcelona sección 03052	12068.0	11383.0	28808.0	27203.0	
0801903053 Barcelona sección 03053	12463.0	11950.0	30803.0	29555.0	
0801903054 Barcelona sección 03054	14419.0	14207.0	36677.0	36775.0	
0801903055 Barcelona sección 03055	13912.0	13505.0	31807.0	31899.0	
0801903056 Barcelona sección 03056	14130.0	14336.0	32002.0	32476.0	
0801903057 Barcelona sección 03057	13118.0	12697.0	30144.0	29792.0	
0801903058 Barcelona sección 03058	16013.0	15190.0	39015.0	37042.0	
0801903059 Barcelona sección 03059	12494.0	12286.0	29770.0	29325.0	
0801903060 Barcelona sección 03060	14811.0	14449.0	35785.0	35278.0	
0801903061 Barcelona sección 03061	13006.0	12643.0	27443.0	27283.0	
0801903062 Barcelona sección 03062	13294.0	13045.0	31429.0	31040.0	
0801903063 Barcelona sección 03063	12652.0	11942.0	30652.0	28851.0	
0801903064 Barcelona sección 03064	14167.0	13741.0	36903.0	36174.0	
0801903065 Barcelona sección 03065	14329.0	13842.0	37170.0	36744.0	
0801903066 Barcelona sección 03066	13416.0	12941.0	34232.0	33520.0	
0801903067 Barcelona sección 03067	13865.0	13457.0	35164.0	34234.0	
0801903068 Barcelona sección 03068	12777.0	13376.0	29060.0	30108.0	
0801903069 Barcelona sección 03069	14821.0	14302.0	36662.0	35139.0	
0801903070 Barcelona sección 03070	12120.0	11889.0	29960.0	29828.0	
0801903071 Barcelona sección 03071	11423.0	11381.0	26112.0	26604.0	
0801903072 Barcelona sección 03072	11912.0	11743.0	27333.0	27327.0	
0801903073 Barcelona sección 03073	13518.0	14000.0	33037.0	33460.0	
0801903074 Barcelona sección 03074	13327.0	12816.0	31590.0	30826.0	
0801903075 Barcelona sección 03075	12877.0	12802.0	32499.0	32368.0	
0801903076 Barcelona sección 03076	12966.0	13124.0	29561.0	31069.0	
0801903077 Barcelona sección 03077	12880.0	12947.0	31097.0	30867.0	
0801903078 Barcelona sección 03078	13166.0	12846.0	32350.0	31056.0	
0801903079 Barcelona sección 03079	11377.0	11323.0	28426.0	28203.0	
0801903080 Barcelona sección 03080	13769.0	13484.0	33199.0	32626.0	
0801903081 Barcelona sección 03081	14542.0	13893.0	34894.0	34286.0	
0801903082 Barcelona sección 03082	15992.0	15599.0	38072.0	36882.0	
0801903083 Barcelona sección 03083	15339.0	17566.0	35935.0	41235.0	
0801903084 Barcelona sección 03084	14987.0	14764.0	36727.0	36042.0	
0801903085 Barcelona sección 03085	14059.0	13975.0	31751.0	31825.0	
0801903086 Barcelona sección 03086	20008.0	18919.0	47343.0	45560.0	
0801903087 Barcelona sección 03087	17609.0	16618.0	42453.0	40692.0	
0801903088 Barcelona sección 03088	14351.0	14073.0	33109.0	32799.0	
0801903089 Barcelona sección 03089	16651.0	16726.0	37872.0	38314.0	
0801903090 Barcelona sección 03090	18062.0	18478.0	43847.0	44407.0	
0801903091 Barcelona sección 03091	15590.0	14926.0	39269.0	38082.0	
0801903092 Barcelona sección 03092	14613.0	13822.0	34325.0	33822.0	
0801903093 Barcelona sección 03093	15404.0	14873.0	37150.0	36297.0	
0801903094 Barcelona sección 03094	16152.0	15785.0	34262.0	33587.0	
0801903095 Barcelona sección 03095	13924.0	13783.0	31969.0	32015.0	
0801903096 Barcelona sección 03096	12945.0	12512.0	30827.0	30238.0	
0801903097 Barcelona sección 03097	9796.0	9088.0	23384.0	21926.0	
0801903098 Barcelona sección 03098	12229.0	11718.0	29229.0	28203.0	
0801903099 Barcelona sección 03099	14183.0	13446.0	30992.0	29436.0	
0801903100 Barcelona sección 03100	13733.0	13396.0	30143.0	29750.0	
0801903101 Barcelona sección 03101	12571.0	12956.0	30179.0	29217.0	
0801903102 Barcelona sección 03102	14242.0	14367.0	33638.0	33707.0	
0801903103 Barcelona sección 03103	14347.0	14383.0	33543.0	33278.0	
0801903104 Barcelona sección 03104	12718.0	12908.0	30849.0	31134.0	
0801903105 Barcelona sección 03105	13368.0	12415.0	29881.0	28475.0	
0801903106 Barcelona sección 03106	13515.0	13125.0	30000.0	29120.0	
0801903107 Barcelona sección 03107	15988.0	15774.0	37065.0	35942.0	
0801903108 Barcelona sección 03108	13600.0	13167.0	32606.0	31382.0	
0801903109 Barcelona sección 03109	14320.0	13946.0	33269.0	32907.0	
0801903110 Barcelona sección 03110	14931.0	14848.0	33927.0	33839.0	
0801903111 Barcelona sección 03111	14324.0	14117.0	34037.0	33869.0	
0801903112 Barcelona sección 03112	17441.0	16971.0	42422.0	41466.0	
0801903113 Barcelona sección 03113	19639.0	19264.0	46224.0	45197.0	
0801903114 Barcelona sección 03114	18043.0	17899.0	43092.0	43412.0	
0801903211 Barcelona sección 03211	12498.0	12460.0	35791.0	36009.0	
0801903212 Barcelona sección 03212	11947.0	11665.0	29757.0	28931.0	
0801903213 Barcelona sección 03213	9468.0	9297.0	26091.0	25869.0	
0801904 Barcelona distrito 04	21376.0	20198.0	52433.0	49709.0	
0801904001 Barcelona sección 04001	17480.0	16411.0	42600.0	41129.0	
0801904002 Barcelona sección 04002	20093.0	19577.0	50390.0	48711.0	
0801904003 Barcelona sección 04003	18790.0	17199.0	45478.0	43097.0	
0801904004 Barcelona sección 04004	17687.0	17189.0	40857.0	40988.0	
0801904005 Barcelona sección 04005	17087.0	17163.0	40402.0	40984.0	
0801904006 Barcelona sección 04006	16987.0	16742.0	39458.0	39665.0	
0801904007 Barcelona sección 04007	14977.0	14731.0	35314.0	33943.0	
0801904008 Barcelona sección 04008	16273.0	15366.0	34438.0	32682.0	
0801904009 Barcelona sección 04009	17517.0	16737.0	40229.0	38443.0	
0801904010 Barcelona sección 04010	19909.0	18727.0	50941.0	48942.0	
0801904011 Barcelona sección 04011	20692.0	21043.0	50256.0	50695.0	
0801904012 Barcelona sección 04012	18249.0	18593.0	42737.0	44693.0	
0801904013 Barcelona sección 04013	20788.0	19920.0	51267.0	49538.0	
