Atlas de Distribución de Renta de los Hogares
Toledo
Indicadores de renta media
Unidades: Euros
	Renta media por persona 		Renta media por hogar		
45098 Menasalbas	8702.0	8153.0	22563.0	21152.0	
4509801 Menasalbas distrito 01	9441.0	8708.0	23293.0	21552.0	
4509801001 Menasalbas sección 01001	9538.0	9083.0	23421.0	22399.0	
4509801002 Menasalbas sección 01002	9340.0	8335.0	23160.0	20705.0	
4509802 Menasalbas distrito 02	7966.0	7596.0	21759.0	20709.0	
4509802001 Menasalbas sección 02001	7966.0	7596.0	21759.0	20709.0	
45099 Méntrida	8312.0	8294.0	22310.0	22347.0	
4509901 Méntrida distrito 01	8312.0	8294.0	22310.0	22347.0	
4509901001 Méntrida sección 01001	8025.0	8060.0	21424.0	21566.0	
4509901002 Méntrida sección 01002	8655.0	8567.0	23378.0	23269.0	
45100 Mesegar de Tajo	7678.0	7414.0	17629.0	16442.0	
4510001 Mesegar de Tajo distrito 01	7678.0	7414.0	17629.0	16442.0	
4510001001 Mesegar de Tajo sección 01001	7678.0	7414.0	17629.0	16442.0	
45101 Miguel Esteban	7330.0	7200.0	19700.0	19549.0	
4510101 Miguel Esteban distrito 01	7244.0	6891.0	19509.0	18681.0	
4510101001 Miguel Esteban sección 01001	7465.0	7074.0	19819.0	19044.0	
4510101002 Miguel Esteban sección 01002	7085.0	6759.0	19280.0	18415.0	
4510102 Miguel Esteban distrito 02	7422.0	7534.0	19904.0	20489.0	
4510102001 Miguel Esteban sección 02001	7767.0	8090.0	20494.0	21853.0	
4510102002 Miguel Esteban sección 02002	6968.0	6792.0	19096.0	18638.0	
45102 Mocejón	7804.0	7521.0	22011.0	21153.0	
4510201 Mocejón distrito 01	7804.0	7521.0	22011.0	21153.0	
4510201001 Mocejón sección 01001	7276.0	7036.0	20483.0	19932.0	
4510201002 Mocejón sección 01002	7981.0	7690.0	21617.0	20721.0	
4510201003 Mocejón sección 01003	8235.0	7916.0	24404.0	23187.0	
45103 Mohedas de la Jara	8502.0	7499.0	17750.0	15876.0	
4510301 Mohedas de la Jara distrito 01	8502.0	7499.0	17750.0	15876.0	
4510301001 Mohedas de la Jara sección 01001	8502.0	7499.0	17750.0	15876.0	
45104 Montearagón	7875.0	8082.0	18351.0	18727.0	
4510401 Montearagón distrito 01	7875.0	8082.0	18351.0	18727.0	
4510401001 Montearagón sección 01001	7875.0	8082.0	18351.0	18727.0	
45105 Montesclaros	9472.0	9019.0	19413.0	18520.0	
4510501 Montesclaros distrito 01	9472.0	9019.0	19413.0	18520.0	
4510501001 Montesclaros sección 01001	9472.0	9019.0	19413.0	18520.0	
45106 Mora	8120.0	8061.0	22402.0	21931.0	
4510601 Mora distrito 01	8263.0	8208.0	22359.0	21796.0	
4510601001 Mora sección 01001	8168.0	7916.0	21764.0	20649.0	
4510601002 Mora sección 01002	8334.0	8432.0	22819.0	22711.0	
4510602 Mora distrito 02	8656.0	8425.0	24172.0	23167.0	
4510602001 Mora sección 02001	8571.0	8431.0	24335.0	23608.0	
4510602002 Mora sección 02002	8774.0	8415.0	23952.0	22595.0	
4510603 Mora distrito 03	7869.0	7885.0	21834.0	21615.0	
4510603001 Mora sección 03001	8143.0	8164.0	23593.0	23325.0	
4510603002 Mora sección 03002	7545.0	7556.0	19939.0	19771.0	
4510604 Mora distrito 04	7914.0	7894.0	21755.0	21443.0	
4510604001 Mora sección 04001	8155.0	8278.0	20527.0	20438.0	
4510604002 Mora sección 04002	7757.0	7638.0	22685.0	22232.0	
45107 Nambroca	11024.0	10807.0	30855.0	29951.0	
4510701 Nambroca distrito 01	11024.0	10807.0	30855.0	29951.0	
4510701001 Nambroca sección 01001	10320.0	10025.0	29396.0	28700.0	
4510701002 Nambroca sección 01002	16224.0	15988.0	41764.0	40817.0	
4510701003 Nambroca sección 01003	9646.0	9461.0	27483.0	26296.0	
45108 Nava de Ricomalillo, La	8406.0	8203.0	18810.0	18104.0	
4510801 Nava de Ricomalillo, La distrito 01	8406.0	8203.0	18810.0	18104.0	
4510801001 Nava de Ricomalillo, La sección 01001	8406.0	8203.0	18810.0	18104.0	
45109 Navahermosa	7856.0	7299.0	19718.0	18408.0	
4510901 Navahermosa distrito 01	7772.0	7345.0	19252.0	18178.0	
4510901001 Navahermosa sección 01001	7772.0	7345.0	19252.0	18178.0	
4510902 Navahermosa distrito 02	7912.0	7269.0	20033.0	18564.0	
4510902001 Navahermosa sección 02001	8122.0	7484.0	19072.0	17786.0	
4510902002 Navahermosa sección 02002	7756.0	7106.0	20847.0	19239.0	
45110 Navalcán	8358.0	8278.0	18707.0	18707.0	
4511001 Navalcán distrito 01	8435.0	8327.0	19174.0	19476.0	
4511001001 Navalcán sección 01001	8435.0	8327.0	19174.0	19476.0	
4511002 Navalcán distrito 02	8293.0	8236.0	18328.0	18087.0	
4511002001 Navalcán sección 02001	8293.0	8236.0	18328.0	18087.0	
45111 Navalmoralejo	.	.	.	.	
4511101 Navalmoralejo distrito 01	.	.	.	.	
4511101001 Navalmoralejo sección 01001	.	.	.	.	
45112 Navalmorales, Los	7361.0	7106.0	19149.0	17873.0	
4511201 Navalmorales, Los distrito 01	7477.0	7215.0	19590.0	18295.0	
4511201001 Navalmorales, Los sección 01001	7477.0	7215.0	19590.0	18295.0	
4511202 Navalmorales, Los distrito 02	7161.0	6924.0	18399.0	17176.0	
4511202001 Navalmorales, Los sección 02001	7161.0	6924.0	18399.0	17176.0	
45113 Navalucillos, Los	8293.0	7869.0	18069.0	17245.0	
4511301 Navalucillos, Los distrito 01	8391.0	8009.0	18973.0	18187.0	
4511301001 Navalucillos, Los sección 01001	8179.0	7825.0	19738.0	18843.0	
4511301002 Navalucillos, Los sección 01002	8615.0	8198.0	18263.0	17586.0	
4511302 Navalucillos, Los distrito 02	8096.0	7595.0	16456.0	15571.0	
4511302001 Navalucillos, Los sección 02001	8096.0	7595.0	16456.0	15571.0	
45114 Navamorcuende	9503.0	9026.0	20042.0	18802.0	
4511401 Navamorcuende distrito 01	9503.0	9026.0	20042.0	18802.0	
4511401001 Navamorcuende sección 01001	9503.0	9026.0	20042.0	18802.0	
45115 Noblejas	9484.0	9110.0	25767.0	25214.0	
4511501 Noblejas distrito 01	9711.0	9355.0	26573.0	25834.0	
4511501001 Noblejas sección 01001	9711.0	9355.0	26573.0	25834.0	
4511502 Noblejas distrito 02	9319.0	8938.0	25189.0	24776.0	
4511502001 Noblejas sección 02001	9319.0	8938.0	25189.0	24776.0	
45116 Noez	8899.0	8148.0	22502.0	20472.0	
4511601 Noez distrito 01	8899.0	8148.0	22502.0	20472.0	
4511601001 Noez sección 01001	8899.0	8148.0	22502.0	20472.0	
45117 Nombela	7655.0	7116.0	17625.0	16732.0	
4511701 Nombela distrito 01	7655.0	7116.0	17625.0	16732.0	
4511701001 Nombela sección 01001	7655.0	7116.0	17625.0	16732.0	
45118 Novés	8150.0	7875.0	22181.0	21334.0	
4511801 Novés distrito 01	8150.0	7875.0	22181.0	21334.0	
4511801001 Novés sección 01001	8044.0	7855.0	21271.0	20741.0	
4511801002 Novés sección 01002	8258.0	7894.0	23170.0	21957.0	
45119 Numancia de la Sagra	7827.0	7798.0	22282.0	22115.0	
4511901 Numancia de la Sagra distrito 01	7827.0	7798.0	22282.0	22115.0	
4511901001 Numancia de la Sagra sección 01001	7550.0	7480.0	20989.0	20536.0	
4511901002 Numancia de la Sagra sección 01002	8150.0	8153.0	23876.0	24004.0	
45120 Nuño Gómez	12096.0	11233.0	21486.0	20737.0	
4512001 Nuño Gómez distrito 01	12096.0	11233.0	21486.0	20737.0	
4512001001 Nuño Gómez sección 01001	12096.0	11233.0	21486.0	20737.0	
45121 Ocaña	8314.0	8455.0	23479.0	23201.0	
4512101 Ocaña distrito 01	7599.0	7641.0	20503.0	20519.0	
4512101001 Ocaña sección 01001	7599.0	7641.0	20503.0	20519.0	
4512102 Ocaña distrito 02	9305.0	9480.0	27221.0	27075.0	
4512102001 Ocaña sección 02001	8943.0	9647.0	25219.0	26235.0	
4512102002 Ocaña sección 02002	9462.0	9409.0	28138.0	27460.0	
4512103 Ocaña distrito 03	7907.0	8041.0	22159.0	21662.0	
4512103001 Ocaña sección 03001	8055.0	8191.0	21863.0	21287.0	
4512103002 Ocaña sección 03002	7777.0	7908.0	22438.0	22022.0	
45122 Olías del Rey	12006.0	11739.0	33520.0	32647.0	
4512201 Olías del Rey distrito 01	12006.0	11739.0	33520.0	32647.0	
4512201001 Olías del Rey sección 01001	10581.0	10427.0	28070.0	27601.0	
4512201002 Olías del Rey sección 01002	15516.0	14496.0	42944.0	39600.0	
4512201003 Olías del Rey sección 01003	10956.0	10983.0	32020.0	32187.0	
4512201004 Olías del Rey sección 01004	11528.0	11415.0	32040.0	31540.0	
45123 Ontígola	11100.0	10813.0	27584.0	27022.0	
4512301 Ontígola distrito 01	11100.0	10813.0	27584.0	27022.0	
4512301001 Ontígola sección 01001	9969.0	9549.0	24745.0	24001.0	
4512301002 Ontígola sección 01002	12070.0	11914.0	30024.0	29629.0	
45124 Orgaz	8654.0	8214.0	23725.0	22829.0	
4512401 Orgaz distrito 01	8633.0	8213.0	22947.0	22241.0	
4512401001 Orgaz sección 01001	8633.0	8213.0	22947.0	22241.0	
4512402 Orgaz distrito 02	8665.0	8215.0	24159.0	23155.0	
4512402001 Orgaz sección 02001	8665.0	8215.0	24159.0	23155.0	
45125 Oropesa	9279.0	8909.0	22692.0	21732.0	
4512501 Oropesa distrito 01	8991.0	8388.0	21846.0	20510.0	
4512501001 Oropesa sección 01001	8991.0	8388.0	21846.0	20510.0	
4512502 Oropesa distrito 02	9686.0	9658.0	23910.0	23477.0	
4512502001 Oropesa sección 02001	9686.0	9658.0	23910.0	23477.0	
45126 Otero	8823.0	8738.0	20258.0	19776.0	
4512601 Otero distrito 01	8823.0	8738.0	20258.0	19776.0	
4512601001 Otero sección 01001	8823.0	8738.0	20258.0	19776.0	
45127 Palomeque	8240.0	8208.0	21330.0	21022.0	
4512701 Palomeque distrito 01	8240.0	8208.0	21330.0	21022.0	
4512701001 Palomeque sección 01001	8240.0	8208.0	21330.0	21022.0	
45128 Pantoja	8088.0	7720.0	21458.0	20478.0	
4512801 Pantoja distrito 01	8088.0	7720.0	21458.0	20478.0	
4512801001 Pantoja sección 01001	8088.0	7934.0	21509.0	20919.0	
4512801002 Pantoja sección 01002	8088.0	7573.0	21421.0	20169.0	
45129 Paredes de Escalona	9675.0	10239.0	17851.0	19372.0	
4512901 Paredes de Escalona distrito 01	9675.0	10239.0	17851.0	19372.0	
4512901001 Paredes de Escalona sección 01001	9675.0	10239.0	17851.0	19372.0	
45130 Parrillas	9029.0	8522.0	18058.0	17441.0	
4513001 Parrillas distrito 01	9029.0	8522.0	18058.0	17441.0	
4513001001 Parrillas sección 01001	9029.0	8522.0	18058.0	17441.0	
45131 Pelahustán	8100.0	7714.0	16409.0	15969.0	
4513101 Pelahustán distrito 01	8100.0	7714.0	16409.0	15969.0	
4513101001 Pelahustán sección 01001	8100.0	7714.0	16409.0	15969.0	
45132 Pepino	11307.0	10858.0	32893.0	31672.0	
4513201 Pepino distrito 01	11307.0	10858.0	32893.0	31672.0	
4513201001 Pepino sección 01001	10514.0	10286.0	28918.0	28236.0	
4513201002 Pepino sección 01002	12500.0	11736.0	39829.0	37873.0	
45133 Polán	8235.0	8074.0	22718.0	22366.0	
4513301 Polán distrito 01	8489.0	8278.0	23554.0	23101.0	
4513301001 Polán sección 01001	8489.0	8278.0	23554.0	23101.0	
4513302 Polán distrito 02	8031.0	7908.0	22052.0	21781.0	
4513302001 Polán sección 02001	8031.0	7908.0	22052.0	21781.0	
45134 Portillo de Toledo	7615.0	7394.0	21414.0	20718.0	
4513401 Portillo de Toledo distrito 01	7615.0	7394.0	21414.0	20718.0	
4513401001 Portillo de Toledo sección 01001	7615.0	7394.0	21414.0	20718.0	
45135 Puebla de Almoradiel, La	7357.0	7032.0	19980.0	19142.0	
4513501 Puebla de Almoradiel, La distrito 01	7276.0	6978.0	19771.0	18964.0	
4513501001 Puebla de Almoradiel, La sección 01001	6999.0	6664.0	19215.0	18499.0	
4513501002 Puebla de Almoradiel, La sección 01002	7426.0	7150.0	20066.0	19210.0	
4513502 Puebla de Almoradiel, La distrito 02	7468.0	7105.0	20263.0	19384.0	
4513502001 Puebla de Almoradiel, La sección 02001	7258.0	6923.0	19686.0	18774.0	
4513502002 Puebla de Almoradiel, La sección 02002	7603.0	7223.0	20635.0	19786.0	
45136 Puebla de Montalbán, La	8036.0	7773.0	22233.0	21389.0	
4513601 Puebla de Montalbán, La distrito 01	8121.0	7752.0	21665.0	20614.0	
4513601001 Puebla de Montalbán, La sección 01001	9149.0	8859.0	23273.0	22584.0	
4513601002 Puebla de Montalbán, La sección 01002	7025.0	6574.0	19769.0	18322.0	
4513602 Puebla de Montalbán, La distrito 02	7353.0	7193.0	20843.0	20262.0	
4513602001 Puebla de Montalbán, La sección 02001	7353.0	7193.0	20843.0	20262.0	
4513603 Puebla de Montalbán, La distrito 03	8418.0	8204.0	23854.0	23098.0	
4513603001 Puebla de Montalbán, La sección 03001	8812.0	8677.0	24711.0	23949.0	
4513603002 Puebla de Montalbán, La sección 03002	8010.0	7729.0	22947.0	22210.0	
45137 Pueblanueva, La	7097.0	6883.0	19498.0	18674.0	
4513701 Pueblanueva, La distrito 01	7228.0	6951.0	19740.0	18635.0	
4513701001 Pueblanueva, La sección 01001	7228.0	6951.0	19740.0	18635.0	
4513702 Pueblanueva, La distrito 02	6942.0	6804.0	19210.0	18720.0	
4513702001 Pueblanueva, La sección 02001	6942.0	6804.0	19210.0	18720.0	
45138 Puente del Arzobispo, El	8306.0	8146.0	20766.0	20073.0	
4513801 Puente del Arzobispo, El distrito 01	8306.0	8146.0	20766.0	20073.0	
4513801001 Puente del Arzobispo, El sección 01001	8306.0	8146.0	20766.0	20073.0	
45139 Puerto de San Vicente	9880.0	9906.0	18364.0	17910.0	
4513901 Puerto de San Vicente distrito 01	9880.0	9906.0	18364.0	17910.0	
4513901001 Puerto de San Vicente sección 01001	9880.0	9906.0	18364.0	17910.0	
45140 Pulgar	8105.0	7798.0	22149.0	21151.0	
4514001 Pulgar distrito 01	8105.0	7798.0	22149.0	21151.0	
4514001001 Pulgar sección 01001	8105.0	7798.0	22149.0	21151.0	
45141 Quero	7920.0	7935.0	19126.0	18531.0	
4514101 Quero distrito 01	7920.0	7935.0	19126.0	18531.0	
4514101001 Quero sección 01001	7920.0	7935.0	19126.0	18531.0	
45142 Quintanar de la Orden	7577.0	7640.0	21773.0	21292.0	
4514201 Quintanar de la Orden distrito 01	7651.0	7966.0	20547.0	20423.0	
4514201001 Quintanar de la Orden sección 01001	8157.0	8247.0	22350.0	22173.0	
4514201002 Quintanar de la Orden sección 01002	7188.0	7696.0	18958.0	18882.0	
4514202 Quintanar de la Orden distrito 02	7779.0	7724.0	23147.0	22443.0	
4514202001 Quintanar de la Orden sección 02001	9153.0	9220.0	25541.0	24977.0	
4514202002 Quintanar de la Orden sección 02002	5973.0	6138.0	17867.0	17661.0	
4514202003 Quintanar de la Orden sección 02003	7624.0	7434.0	23611.0	22687.0	
4514203 Quintanar de la Orden distrito 03	7165.0	7196.0	20790.0	20357.0	
4514203001 Quintanar de la Orden sección 03001	6960.0	7108.0	19524.0	19115.0	
4514203002 Quintanar de la Orden sección 03002	7319.0	7261.0	21799.0	21361.0	
45143 Quismondo	7677.0	7892.0	18777.0	19330.0	
4514301 Quismondo distrito 01	7677.0	7892.0	18777.0	19330.0	
4514301001 Quismondo sección 01001	7677.0	7892.0	18777.0	19330.0	
45144 Real de San Vicente, El	8391.0	8101.0	17847.0	17079.0	
4514401 Real de San Vicente, El distrito 01	8391.0	8101.0	17847.0	17079.0	
4514401001 Real de San Vicente, El sección 01001	8391.0	8101.0	17847.0	17079.0	
45145 Recas	7217.0	6995.0	21696.0	20473.0	
4514501 Recas distrito 01	7217.0	6995.0	21696.0	20473.0	
4514501001 Recas sección 01001	7208.0	6918.0	21772.0	20634.0	
4514501002 Recas sección 01002	7226.0	7077.0	21618.0	20309.0	
45146 Retamoso de la Jara	11501.0	11415.0	19106.0	19885.0	
4514601 Retamoso de la Jara distrito 01	11501.0	11415.0	19106.0	19885.0	
4514601001 Retamoso de la Jara sección 01001	11501.0	11415.0	19106.0	19885.0	
45147 Rielves	9032.0	8680.0	22111.0	21327.0	
4514701 Rielves distrito 01	9032.0	8680.0	22111.0	21327.0	
4514701001 Rielves sección 01001	9032.0	8680.0	22111.0	21327.0	
45148 Robledo del Mazo	9437.0	9249.0	17252.0	17320.0	
4514801 Robledo del Mazo distrito 01	9437.0	9249.0	17252.0	17320.0	
4514801001 Robledo del Mazo sección 01001	9437.0	9249.0	17252.0	17320.0	
45149 Romeral, El	8817.0	8376.0	19252.0	18021.0	
4514901 Romeral, El distrito 01	8817.0	8376.0	19252.0	18021.0	
4514901001 Romeral, El sección 01001	8817.0	8376.0	19252.0	18021.0	
45150 San Bartolomé de las Abiertas	7512.0	7377.0	17798.0	17600.0	
4515001 San Bartolomé de las Abiertas distrito 01	7512.0	7377.0	17798.0	17600.0	
4515001001 San Bartolomé de las Abiertas sección 01001	7512.0	7377.0	17798.0	17600.0	
45151 San Martín de Montalbán	8104.0	7714.0	18086.0	17325.0	
4515101 San Martín de Montalbán distrito 01	8104.0	7714.0	18086.0	17325.0	
4515101001 San Martín de Montalbán sección 01001	8104.0	7714.0	18086.0	17325.0	
45152 San Martín de Pusa	7964.0	7857.0	18348.0	17752.0	
4515201 San Martín de Pusa distrito 01	7964.0	7857.0	18348.0	17752.0	
4515201001 San Martín de Pusa sección 01001	7964.0	7857.0	18348.0	17752.0	
45153 San Pablo de los Montes	8612.0	8071.0	20685.0	19316.0	
4515301 San Pablo de los Montes distrito 01	8765.0	8572.0	20956.0	20315.0	
4515301001 San Pablo de los Montes sección 01001	8765.0	8572.0	20956.0	20315.0	
4515302 San Pablo de los Montes distrito 02	8362.0	7234.0	20240.0	17599.0	
4515302001 San Pablo de los Montes sección 02001	8362.0	7234.0	20240.0	17599.0	
45154 San Román de los Montes	10680.0	10313.0	25285.0	24187.0	
4515401 San Román de los Montes distrito 01	10680.0	10313.0	25285.0	24187.0	
4515401001 San Román de los Montes sección 01001	10680.0	10313.0	25285.0	24187.0	
45155 Santa Ana de Pusa	11519.0	10081.0	22692.0	20719.0	
4515501 Santa Ana de Pusa distrito 01	11519.0	10081.0	22692.0	20719.0	
4515501001 Santa Ana de Pusa sección 01001	11519.0	10081.0	22692.0	20719.0	
45156 Santa Cruz de la Zarza	8166.0	7872.0	20919.0	19899.0	
4515601 Santa Cruz de la Zarza distrito 01	8153.0	8068.0	20342.0	19805.0	
4515601001 Santa Cruz de la Zarza sección 01001	8153.0	8068.0	20342.0	19805.0	
4515602 Santa Cruz de la Zarza distrito 02	8173.0	7778.0	21222.0	19946.0	
4515602001 Santa Cruz de la Zarza sección 02001	8679.0	8090.0	21740.0	20125.0	
4515602002 Santa Cruz de la Zarza sección 02002	7766.0	7527.0	20777.0	19795.0	
45157 Santa Cruz del Retamar	8476.0	8578.0	21583.0	21541.0	
4515701 Santa Cruz del Retamar distrito 01	8476.0	8578.0	21583.0	21541.0	
4515701001 Santa Cruz del Retamar sección 01001	8539.0	8858.0	19626.0	19416.0	
4515701002 Santa Cruz del Retamar sección 01002	8448.0	8455.0	22615.0	22688.0	
45158 Santa Olalla	7525.0	7212.0	19836.0	18587.0	
4515801 Santa Olalla distrito 01	7826.0	7241.0	20307.0	18102.0	
4515801001 Santa Olalla sección 01001	7826.0	7241.0	20307.0	18102.0	
4515802 Santa Olalla distrito 02	7309.0	7192.0	19488.0	18943.0	
4515802001 Santa Olalla sección 02001	7309.0	7192.0	19488.0	18943.0	
45901 Santo Domingo-Caudilla	8571.0	8021.0	20789.0	19874.0	
4590101 Santo Domingo-Caudilla distrito 01	8571.0	8021.0	20789.0	19874.0	
4590101001 Santo Domingo-Caudilla sección 01001	8571.0	8021.0	20789.0	19874.0	
45159 Sartajada	8790.0	8699.0	17924.0	16906.0	
4515901 Sartajada distrito 01	8790.0	8699.0	17924.0	16906.0	
4515901001 Sartajada sección 01001	8790.0	8699.0	17924.0	16906.0	
45160 Segurilla	9285.0	8719.0	23282.0	21707.0	
4516001 Segurilla distrito 01	9285.0	8719.0	23282.0	21707.0	
4516001001 Segurilla sección 01001	9285.0	8719.0	23282.0	21707.0	
45161 Seseña	9171.0	9055.0	26223.0	25540.0	
4516101 Seseña distrito 01	9171.0	9055.0	26223.0	25540.0	
4516101001 Seseña sección 01001	8753.0	8753.0	24901.0	24162.0	
4516101002 Seseña sección 01002	9156.0	8691.0	26440.0	24774.0	
4516101003 Seseña sección 01003	9584.0	9402.0	27114.0	26434.0	
4516101004 Seseña sección 01004	9611.0	9480.0	29361.0	27747.0	
4516101005 Seseña sección 01005	8206.0	8193.0	27605.0	27083.0	
4516101006 Seseña sección 01006	9006.0	8893.0	28228.0	27204.0	
4516101007 Seseña sección 01007	8953.0	8492.0	27904.0	26539.0	
4516101008 Seseña sección 01008	9467.0	9260.0	29580.0	29084.0	
4516101009 Seseña sección 01009	8323.0	8524.0	22458.0	22312.0	
4516101010 Seseña sección 01010	9199.0	9445.0	24371.0	24340.0	
4516101011 Seseña sección 01011	10234.0	10476.0	23474.0	23076.0	
45162 Sevilleja de la Jara	9840.0	9566.0	18745.0	18299.0	
4516201 Sevilleja de la Jara distrito 01	9840.0	9566.0	18745.0	18299.0	
4516201001 Sevilleja de la Jara sección 01001	9840.0	9566.0	18745.0	18299.0	
45163 Sonseca	8522.0	8232.0	24206.0	23537.0	
4516301 Sonseca distrito 01	8466.0	8200.0	23677.0	23251.0	
4516301001 Sonseca sección 01001	8882.0	8689.0	23979.0	23622.0	
4516301002 Sonseca sección 01002	8470.0	8330.0	24594.0	24399.0	
4516301003 Sonseca sección 01003	8410.0	8212.0	23778.0	23592.0	
4516301004 Sonseca sección 01004	8170.0	7620.0	22295.0	21307.0	
4516302 Sonseca distrito 02	8554.0	8251.0	24516.0	23705.0	
4516302001 Sonseca sección 02001	9413.0	8997.0	26977.0	25318.0	
4516302002 Sonseca sección 02002	8478.0	8477.0	22542.0	22803.0	
4516302003 Sonseca sección 02003	8835.0	8530.0	25359.0	24567.0	
4516302004 Sonseca sección 02004	7544.0	7224.0	22536.0	21948.0	
45164 Sotillo de las Palomas	8444.0	8655.0	18953.0	18291.0	
4516401 Sotillo de las Palomas distrito 01	8444.0	8655.0	18953.0	18291.0	
4516401001 Sotillo de las Palomas sección 01001	8444.0	8655.0	18953.0	18291.0	
45165 Talavera de la Reina	8653.0	8400.0	23622.0	23052.0	
4516501 Talavera de la Reina distrito 01	7764.0	7564.0	21482.0	20893.0	
4516501001 Talavera de la Reina sección 01001	8840.0	8616.0	22936.0	22603.0	
4516501002 Talavera de la Reina sección 01002	7745.0	7553.0	20609.0	20018.0	
4516501003 Talavera de la Reina sección 01003	6998.0	6885.0	19396.0	18891.0	
4516501004 Talavera de la Reina sección 01004	6244.0	5827.0	18235.0	16978.0	
4516501005 Talavera de la Reina sección 01005	7241.0	6879.0	20213.0	19219.0	
4516501006 Talavera de la Reina sección 01006	8414.0	8471.0	26050.0	25949.0	
4516501007 Talavera de la Reina sección 01007	6358.0	6117.0	18181.0	17520.0	
4516501008 Talavera de la Reina sección 01008	9486.0	9396.0	24931.0	24572.0	
4516502 Talavera de la Reina distrito 02	10413.0	10158.0	28135.0	27544.0	
4516502001 Talavera de la Reina sección 02001	9093.0	8960.0	23613.0	22854.0	
4516502002 Talavera de la Reina sección 02002	9009.0	8796.0	22832.0	22301.0	
4516502003 Talavera de la Reina sección 02003	11310.0	10760.0	28107.0	26567.0	
4516502004 Talavera de la Reina sección 02004	11196.0	10664.0	28618.0	27605.0	
4516502005 Talavera de la Reina sección 02005	8727.0	8851.0	20654.0	20932.0	
4516502006 Talavera de la Reina sección 02006	6418.0	6347.0	16151.0	16216.0	
4516502007 Talavera de la Reina sección 02007	9393.0	9410.0	24466.0	24498.0	
4516502008 Talavera de la Reina sección 02008	10621.0	10241.0	26408.0	25717.0	
4516502009 Talavera de la Reina sección 02009	12366.0	12037.0	34105.0	33646.0	
4516502010 Talavera de la Reina sección 02010	10756.0	10458.0	32168.0	31968.0	
4516502011 Talavera de la Reina sección 02011	8094.0	7929.0	21436.0	21061.0	
4516502012 Talavera de la Reina sección 02012	8340.0	8077.0	24197.0	23642.0	
4516502013 Talavera de la Reina sección 02013	10364.0	10258.0	28046.0	28125.0	
4516502014 Talavera de la Reina sección 02014	11685.0	11924.0	31925.0	32878.0	
4516502015 Talavera de la Reina sección 02015	12270.0	11929.0	35227.0	34203.0	
4516502016 Talavera de la Reina sección 02016	10558.0	10146.0	31495.0	30284.0	
4516502017 Talavera de la Reina sección 02017	11273.0	11281.0	28574.0	28862.0	
4516502018 Talavera de la Reina sección 02018	11417.0	11400.0	33522.0	33852.0	
4516502019 Talavera de la Reina sección 02019	10995.0	10379.0	30624.0	28726.0	
4516502020 Talavera de la Reina sección 02020	10079.0	9621.0	29834.0	28162.0	
4516503 Talavera de la Reina distrito 03	8207.0	7905.0	22358.0	21716.0	
4516503001 Talavera de la Reina sección 03001	8576.0	8625.0	22884.0	22578.0	
4516503002 Talavera de la Reina sección 03002	7598.0	7269.0	19882.0	19351.0	
4516503003 Talavera de la Reina sección 03003	8834.0	8374.0	22399.0	21450.0	
4516503004 Talavera de la Reina sección 03004	7589.0	7291.0	20577.0	19780.0	
4516503005 Talavera de la Reina sección 03005	6242.0	6010.0	16855.0	16288.0	
4516503006 Talavera de la Reina sección 03006	7778.0	7427.0	20146.0	19123.0	
4516503007 Talavera de la Reina sección 03007	6217.0	6081.0	17630.0	16771.0	
4516503008 Talavera de la Reina sección 03008	10112.0	9517.0	28454.0	26952.0	
4516503009 Talavera de la Reina sección 03009	8120.0	7836.0	20744.0	20269.0	
4516503010 Talavera de la Reina sección 03010	7856.0	7599.0	20202.0	19793.0	
4516503011 Talavera de la Reina sección 03011	7950.0	7469.0	21813.0	20671.0	
4516503012 Talavera de la Reina sección 03012	7573.0	7259.0	20961.0	20036.0	
4516503013 Talavera de la Reina sección 03013	7595.0	7286.0	20356.0	19653.0	
4516503014 Talavera de la Reina sección 03014	8593.0	8327.0	21629.0	21218.0	
4516503015 Talavera de la Reina sección 03015	7002.0	6744.0	18121.0	17734.0	
4516503016 Talavera de la Reina sección 03016	9211.0	9232.0	26830.0	27236.0	
4516503017 Talavera de la Reina sección 03017	7471.0	7226.0	21172.0	20460.0	
4516503018 Talavera de la Reina sección 03018	5781.0	5416.0	16216.0	15737.0	
4516503019 Talavera de la Reina sección 03019	9903.0	9498.0	29860.0	29261.0	
4516503020 Talavera de la Reina sección 03020	8257.0	7814.0	23488.0	22656.0	
4516503021 Talavera de la Reina sección 03021	8087.0	7821.0	21371.0	20526.0	
4516503022 Talavera de la Reina sección 03022	12559.0	12046.0	36128.0	34888.0	
4516503023 Talavera de la Reina sección 03023	8470.0	8167.0	22261.0	22406.0	
4516503024 Talavera de la Reina sección 03024	7668.0	7694.0	22537.0	23162.0	
4516504 Talavera de la Reina distrito 04	7239.0	7064.0	19994.0	19674.0	
4516504001 Talavera de la Reina sección 04001	7013.0	6862.0	19841.0	19680.0	
4516504002 Talavera de la Reina sección 04002	6528.0	6476.0	18317.0	18234.0	
4516504003 Talavera de la Reina sección 04003	7309.0	7217.0	20369.0	20208.0	
4516504004 Talavera de la Reina sección 04004	6428.0	6027.0	16740.0	15776.0	
4516504005 Talavera de la Reina sección 04005	6573.0	6411.0	16639.0	16531.0	
4516504006 Talavera de la Reina sección 04006	6621.0	6424.0	17324.0	17239.0	
